stock_id,date,wave_label_realtime,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_veto_active,rsi_14,macd,macd_signal,macd_hist,ret_5d,ret_20d,entry_open_next
6669,2024-07-09,2,1338544.6,1511954.7692307692,1629856.95,1,-1,1,-0.17873491903691296,False,True,50.79884096435184,23.640776816986545,27.062496648904958,-3.421719831918413,0.021032504780114758,0.02298850574712641,2675.0
6669,2024-07-10,2,1428661.2,1481484.3846153845,1620412.7,1,-1,-1,-0.11833497725610276,False,True,47.79658228840937,16.836819234270024,25.017361165977974,-8.18054193170795,0.0,0.003831417624521105,2580.0
6669,2024-07-11,2,1690393.6,1575576.6153846155,1669512.1,1,1,1,0.01250754636639062,False,False,42.640128879204354,3.7358630742005516,20.76106154762249,-17.025198473421938,-0.07509157509157505,-0.06998158379373853,2465.0
6669,2024-07-12,2,1891761.4,1538450.923076923,1713797.2,1,-1,1,0.10384204152043197,False,True,38.62497269063527,-13.351619536386352,13.938525330820722,-27.290144867207076,-0.1045871559633027,-0.11754068716094035,2435.0
6669,2024-07-15,2,1937859.2,1530129.923076923,1732804.8,1,-1,1,0.11833669897497967,False,True,35.84529044460689,-31.77227833913821,4.796364596828936,-36.56864293596715,-0.14259927797833938,-0.1071428571428571,2405.0
6669,2024-07-16,2,1957884.2,1561120.1538461538,1756005.3,1,1,1,0.11496485802178391,False,False,41.748945966467865,-39.061714400106666,-3.975251202558184,-35.08646319754848,-0.0786516853932584,-0.09225092250922506,2425.0
6669,2024-07-17,2,1963027.8,1568592.1538461538,1644829.85,1,1,-1,0.19345341404158,False,False,38.187176860728535,-50.70942966838538,-13.322086895723626,-37.38734277266175,-0.09160305343511455,-0.19730185497470487,2300.0
6669,2024-07-18,2,1887084.2,1668706.6153846155,1680829.85,-1,1,1,0.12270983288403636,False,False,34.07780150909534,-67.63331565158569,-24.18433264689604,-43.44898300468965,-0.09900990099009899,-0.23011844331641285,2250.0
6669,2024-07-19,2,1902562.4,1747991.7692307692,1680333.9,1,1,-1,0.13225258384657956,False,False,31.633791755724843,-85.7060660298589,-36.48867932348861,-49.21738670637029,-0.09631147540983609,-0.21250000000000002,2215.0
6669,2024-07-22,2,1952806.6,1783581.8461538462,1684188.95,1,1,1,0.15949377295225697,False,False,30.137429548206043,-102.47866457659848,-49.68667637411059,-52.791988202487886,-0.09052631578947368,-0.18949343339587243,2200.0
6669,2024-07-23,2,2010735.4,1828407.8461538462,1666230.1,1,1,-1,0.20675733801712015,True,False,30.919441675808272,-113.65402053684647,-62.48014520665777,-51.17387533018871,-0.11788617886178865,-0.16698656429942416,2000.0
6669,2024-07-26,2,2502537.6,2073235.7692307692,1797014.55,1,1,1,0.3926084237882215,True,False,25.034664775824965,-136.669994345737,-77.3181150344736,-59.35187931126339,-0.1701680672268907,-0.23745173745173742,2030.0
6669,2024-07-29,2,2485983.0,2162875.5384615385,1844812.05,-1,1,1,0.34755353533168853,True,False,23.205313392532204,-159.1278656279651,-93.68006515317191,-65.44780047479318,-0.1648351648351648,-0.25636007827788654,1945.0
6669,2024-07-30,1,2783058.6,2303574.076923077,1941961.65,1,1,1,0.4331171781893841,True,False,29.831497385248127,-167.73015377640058,-108.49008287781766,-59.24007089858293,-0.0975056689342404,-0.24763705103969758,1980.0
6669,2024-07-31,1,3327219.8,2513796.6923076925,2104757.35,1,1,1,0.5808092082443612,True,False,32.61442199762223,-169.36750028840697,-120.66556635993553,-48.70193392847145,-0.06018518518518523,-0.22072936660268716,2150.0
6669,2024-08-01,1,3614698.6,2568525.153846154,2230465.7,1,1,1,0.6206026391708241,True,False,39.407858577838574,-160.34413929025322,-128.60128094599906,-31.74285834425416,-0.016129032258064502,-0.18355640535372852,2045.0
6669,2024-08-02,2,3309969.0,2618700.230769231,2301048.9,-1,1,1,0.43846095578412103,True,False,34.116431561763875,-163.4130827898166,-135.56364131476258,-27.84944147505402,0.005063291139240533,-0.24236641221374045,1850.0
6669,2024-08-05,2,3267863.0,2674415.4615384615,2332830.95,-1,1,1,0.4008143196145437,True,False,28.717951855231775,-179.5108239044057,-144.3530778326912,-35.157746071714485,-0.05789473684210522,-0.3443223443223443,1845.0
6669,2024-08-06,2,3304365.4,2821451.4615384615,2470436.95,1,1,1,0.3375631383751767,True,False,28.346376623061573,-191.2738880380075,-153.73723987375448,-37.53664816425302,-0.1080402010050251,-0.3486238532110092,1765.0
6669,2024-08-07,1,2984557.0,2906692.5384615385,2550610.65,-1,1,1,0.17013429705549155,False,False,38.36587546240071,-184.35009055820274,-159.85981001064414,-24.490280547558598,-0.039408866995073843,-0.296028880866426,1880.0
6669,2024-08-08,2,2775288.8,2910142.3076923075,2589651.75,-1,1,1,0.0716841752949986,False,False,36.93562390140378,-180.4143507599715,-163.97071816050962,-16.443632599461893,-0.10772833723653397,-0.2865168539325843,1970.0
6669,2024-08-09,3,3053979.2,3061552.846153846,2707378.4,1,1,1,0.1280208189590344,False,False,35.97282564572973,-177.66795233389348,-166.7101649951864,-10.957787338707078,-0.055415617128463435,-0.28435114503816794,1910.0
6669,2024-08-12,3,2952562.8,3058937.076923077,2648373.25,-1,-1,-1,0.11485901770077156,False,True,40.94612069887941,-166.3120224862946,-166.63053649340804,0.3185140071134356,0.0977653631284916,-0.22178217821782176,1990.0
6669,2024-08-13,3,2469846.8,2998032.769230769,2614958.3,-1,-1,-1,-0.05549285432199813,False,True,40.38311455579028,-156.71621394488488,-164.64767198370345,7.931458038818562,0.09859154929577474,-0.2008196721311475,2020.0
6669,2024-08-14,3,2228706.2,2801372.769230769,2623322.4,-1,-1,1,-0.15042611613425771,False,True,40.96588411582609,-146.61446977204423,-161.0410315413716,14.426561769327378,0.00512820512820511,-0.1747368421052632,1980.0
6669,2024-08-15,3,2060183.2,2746373.153846154,2615226.5,-1,-1,-1,-0.2122352691057543,False,True,39.510127622972995,-139.82120046543605,-156.7970653261845,16.97586486074846,0.01049868766404205,-0.217479674796748,1965.0
6669,2024-08-16,3,1735040.2,2658468.846153846,2650381.5,-1,-1,1,-0.345362092212008,False,True,45.47224671144493,-124.92822650196285,-150.42329756134018,25.495071059377324,0.08000000000000007,-0.14915966386554624,2010.0
6669,2024-08-19,unknown,1981748.8,2541448.230769231,2672039.4,1,-1,1,-0.2583384810867684,False,True,41.30691992109166,-119.41460614309426,-144.221559277691,24.80695313459674,-0.01781170483460559,-0.15164835164835166,1960.0
6669,2024-08-20,unknown,2068063.8,2403173.230769231,2656333.65,1,-1,-1,-0.22145932232571763,False,True,41.91012389687804,-112.93624710246422,-137.96449684264564,25.028249740181423,-0.00512820512820511,-0.1201814058956916,1910.0
6669,2024-08-21,unknown,1973739.2,2287438.230769231,2628555.55,-1,-1,-1,-0.24911642061359518,False,True,39.71247199265804,-110.56219090707054,-132.48403565553065,21.921844748460103,-0.0357142857142857,-0.125,1890.0
6669,2024-08-22,unknown,1984459.4,2252756.3846153845,2608657.5,1,-1,-1,-0.23927943779511107,False,True,38.62196363758859,-109.43650937612574,-127.87453039964967,18.43802102352393,-0.03116883116883118,-0.14055299539170507,1845.0
6669,2024-08-23,unknown,1823464.0,2088891.3846153845,2480613.1,-1,-1,-1,-0.2649139843694287,False,True,42.04943943029213,-103.3188214601305,-122.96338861174584,19.644567151615348,-0.05432098765432103,-0.03037974683544309,1920.0
6669,2024-08-26,2,1534619.0,1983779.7692307692,2434198.4,-1,-1,-1,-0.36955878370473005,False,True,41.79807583530881,-97.74719905916436,-117.92015070122955,20.172951642065186,-0.010362694300518172,0.0052631578947368585,1900.0
6669,2024-08-27,2,1331131.6,1847728.1538461538,2293351.9,-1,-1,-1,-0.4195694084278997,False,True,41.53071593556069,-92.66690003779013,-112.86950056854167,20.20260053075154,-0.01804123711340211,-0.042713567839196,1905.0
6669,2024-08-28,2,1264810.6,1599296.4615384615,2112953.25,-1,-1,-1,-0.40140152178000144,False,True,43.09857772753032,-86.03513413742235,-107.5026272823178,21.467493144895457,0.0185185185185186,-0.051724137931034475,1860.0
6669,2024-08-29,2,1247215.0,1596853.3846153845,2016786.6,-1,-1,-1,-0.381583058911637,False,True,41.888916363847365,-81.45429037915778,-102.2929599016858,20.838669522528022,0.02144772117962468,-0.10772833723653397,1910.0
6669,2024-08-30,2,1180509.4,1592992.3846153845,1948248.2,-1,-1,-1,-0.3940662180516836,False,True,41.57475321362797,-77.33591660411685,-97.30155124217201,19.965634638055164,-0.007832898172323799,-0.04282115869017633,1925.0
6669,2024-09-02,3,1049450.8,1530220.0,1879595.35,-1,-1,-1,-0.44166131289907695,False,True,38.75742027605211,-76.81769308687262,-93.20477961111214,16.38708652423952,-0.028795811518324554,0.036312849162011274,1860.0
6669,2024-09-03,3,1067428.0,1465899.2307692308,1734117.55,1,-1,-1,-0.38445464668759044,False,True,37.83699495341029,-76.73284340143186,-89.9103923691761,13.17754896774423,-0.034120734908136496,0.036619718309859106,1715.0
6669,2024-09-04,unknown,1544260.6,1525919.6923076923,1752879.15,1,1,1,-0.11901479346137456,False,False,29.529543712678674,-88.9543105321959,-89.71917600178006,0.7648654695841515,-0.1298701298701299,-0.14102564102564108,1700.0
6669,2024-09-05,unknown,1467606.0,1399106.1538461538,1689865.9,-1,-1,-1,-0.13152517013332232,False,True,28.908154752677703,-98.7123909277268,-91.51781898696942,-7.194571940757385,-0.1286089238845144,-0.1286089238845144,1665.0
6669,2024-09-06,unknown,1498240.0,1373829.3846153845,1559313.4,1,-1,-1,-0.039166853821688385,False,True,34.3621790152871,-100.84521869143055,-93.38329892786165,-7.4619197635689005,-0.09736842105263155,-0.08533333333333337,1665.0
6669,2024-09-09,unknown,1566177.2,1373465.3846153845,1532998.95,1,-1,-1,0.021642708887700257,False,True,34.3621790152871,-101.36700433317651,-94.98004000892462,-6.386964324251892,-0.07547169811320753,-0.12722646310432573,1725.0
6669,2024-09-10,2,1670527.2,1345156.076923077,1534287.65,1,-1,1,0.08879661515883286,False,True,32.27377863693941,-103.81151440197277,-96.74633488753426,-7.065179514438512,-0.08967391304347827,-0.14102564102564108,1690.0
6669,2024-09-11,2,1519220.6,1408903.0,1575507.75,-1,1,1,-0.035726355519355546,False,False,31.005438753379053,-106.53799363647704,-98.70466663732283,-7.83332699915421,-0.014925373134328401,-0.15816326530612246,1760.0
6669,2024-09-12,1,1850872.8,1520742.2307692308,1637538.3,1,1,1,0.1302775635843143,False,False,46.0696850817904,-94.29762273887809,-97.82325785763389,3.525635118755801,0.09337349397590367,-0.05714285714285716,1830.0
6669,2024-09-13,1,2083821.8,1663325.6153846155,1646508.8,1,1,1,0.265600159561856,True,False,43.88102604937824,-86.42499456852124,-95.54360519981137,9.118610631290125,0.03790087463556846,-0.12098765432098768,1800.0
6669,2024-09-16,1,2067951.6,1682365.7692307692,1554549.65,-1,1,-1,0.33025767301803466,True,False,46.98108755642984,-76.0811976308512,-91.65112368601933,15.569926055168139,0.061224489795918435,-0.05699481865284972,1790.0
6669,2024-09-18,2,2311803.8,1754613.3076923077,1595222.65,1,1,1,0.44920447311853295,True,False,40.63539451577707,-75.48612940184057,-88.41812482918358,12.931995427343011,0.023880597014925398,-0.115979381443299,1740.0
6669,2024-09-19,3,2256830.0,1822872.4615384615,1646280.45,-1,1,1,0.3708660635555747,True,False,48.173959875788285,-65.78359868792245,-83.89121960093136,18.107620913008915,0.10303030303030303,-0.03703703703703709,1850.0
6669,2024-09-20,3,1956579.2,1869637.7692307692,1630568.25,-1,1,-1,0.1999370158225513,False,False,45.22859181243455,-61.42083418342327,-79.39714251742976,17.97630833400649,-0.024793388429752095,-0.05093833780160861,1805.0
6669,2024-09-23,unknown,1635304.4,1881739.6153846155,1599468.9,-1,1,-1,0.022404624435023335,False,False,45.58686610720879,-56.90390091997324,-74.89849419793846,17.994593277965222,-0.002808988764044895,-0.07310704960835512,1780.0
6669,2024-09-24,unknown,1763910.4,1766846.4615384615,1611872.5,1,-1,1,0.09432377560880267,False,True,47.07808690771426,-51.121073993680966,-70.14301015708696,19.021936163405996,-0.013736263736263687,-0.060209424083769614,1825.0
6669,2024-09-25,2,1702401.8,1844919.3846153845,1688040.2,-1,1,1,0.008507854256077696,False,False,49.32164176453492,-43.61463040192848,-64.83733420605526,21.22270380412678,0.06413994169096204,-0.04199475065616798,1830.0
6669,2024-09-26,2,1600238.6,1862102.6923076923,1730137.45,-1,1,1,-0.07508007528534788,False,False,49.32164176453491,-37.23648080267026,-59.31716352537826,22.080682722708005,0.0027472527472527375,-0.051948051948051965,1835.0
6669,2024-09-27,2,1741166.6,1936941.3846153845,1754056.15,1,1,1,-0.007348424963476652,False,False,49.32164176453492,-31.81500768869114,-53.81673235804084,22.0017246693497,0.031073446327683607,-0.04199475065616798,1830.0
6669,2024-09-30,2,1948133.2,1988511.1538461538,1791374.85,1,1,1,0.08750728525634921,False,False,41.30288521347492,-35.979779377867544,-50.24934176200618,14.269562384138638,-0.033802816901408406,-0.09736842105263155,1730.0
6669,2024-10-01,2,1822593.4,1883528.3076923077,1805158.15,-1,-1,1,0.009658572020407208,False,True,44.81632194165335,-35.64186797334355,-47.32784700427366,11.685979030930106,-0.02228412256267409,-0.0539083557951483,1760.0
6669,2024-10-04,2,1710865.4,1791070.3846153845,1848899.55,-1,-1,1,-0.07465746313800559,False,True,43.08067040818987,-36.965249431641496,-45.25532748974722,8.290078058105728,-0.05205479452054795,-0.05978260869565222,1765.0
6669,2024-10-07,2,1680880.8,1707125.3846153845,1764292.5,-1,-1,-1,-0.04727770480234994,False,True,41.355834453382435,-39.57513234704129,-44.11928846120604,4.54415611416475,-0.0657534246575342,0.017910447761193993,1705.0
6669,2024-10-08,2,1462185.2,1703954.3076923077,1752700.95,-1,-1,-1,-0.16575317654731692,False,True,45.140453924617844,-37.97803055885561,-42.89103688073595,4.913006321880346,-0.043835616438356206,0.051204819277108404,1790.0
6669,2024-10-09,1,1498462.6,1675687.6153846155,1791430.5,1,-1,1,-0.1635385241012699,False,True,50.319602963589524,-31.507617128694392,-40.61435293032764,9.10673580163325,0.05247813411078717,0.05247813411078717,1840.0
6669,2024-10-11,1,1796501.4,1706478.8461538462,1862739.2,1,1,1,-0.035559352592139604,False,False,56.89352634424329,-18.899656553739987,-36.271413655010114,17.371757101270127,0.07977207977207978,0.10495626822157433,1910.0
6669,2024-10-14,1,2242323.6,1900972.076923077,1991848.65,1,1,1,0.125749991094956,False,False,62.52979209642663,-1.2278964844308575,-29.262710220894263,28.034813736463406,0.1502890173410405,0.18805970149253737,2020.0
6669,2024-10-15,1,2524381.4,2049078.076923077,2015582.7,1,1,1,0.2524325595769401,True,False,60.29552478500812,10.637190709294828,-21.282730034856446,31.919920744151273,0.15249266862170097,0.19090909090909092,1910.0
6669,2024-10-16,2,2665387.4,2050676.2307692308,1956329.6,1,1,-1,0.3624429135049634,True,False,57.21334339786038,17.019954855839842,-13.62219305671719,30.642147912557032,0.10601719197707737,0.06336088154269981,1950.0
6669,2024-10-17,2,2458176.0,1966370.0,1885019.05,-1,-1,-1,0.3040589695897238,True,True,58.51824239729921,23.42217799224045,-6.213318846925663,29.635496839166112,0.08033240997229907,0.09550561797752799,1980.0
6669,2024-10-18,3,2245562.2,1954680.2307692308,1907141.85,-1,-1,1,0.17744896636818086,False,True,57.111425760415855,26.974664176118495,0.4242777576831678,26.550386418435327,0.02110817941952514,0.06318681318681318,1940.0
6669,2024-10-21,3,1677839.6,1876615.5384615385,1833357.6,-1,-1,-1,-0.08482687720060722,False,True,59.881219091723324,32.64143068284761,6.867708342716058,25.773722340131556,-0.007537688442211032,0.15160349854227406,1965.0
6669,2024-10-22,3,1546594.4,1894640.076923077,1838023.8,-1,1,1,-0.15855583589287592,False,False,63.090030132334824,40.69782688404166,13.63373205098118,27.06409483306048,0.03053435114503822,0.11263736263736268,2025.0
6669,2024-10-23,3,1535976.2,1940438.8461538462,1851178.85,-1,1,1,-0.1702713111701768,False,False,64.31937448278529,48.1414669062417,20.535279022033286,27.606187884208417,0.059585492227979264,0.15536723163841804,2035.0
6669,2024-10-24,3,1639502.2,1938922.6153846155,1886068.5,1,-1,1,-0.13073029956229054,False,True,58.07063560505716,48.63843311273786,26.155909840174203,22.482523272563654,0.017948717948717885,0.11830985915492964,1995.0
6669,2024-10-25,3,1547573.8,1903408.3076923077,1853057.7,-1,-1,-1,-0.1648539600250979,False,True,57.568708684003994,48.07464956383592,30.53965778490655,17.53499177892937,0.023255813953488413,0.10306406685236769,2005.0
6669,2024-10-28,3,1485601.8,1885621.923076923,1779157.6,-1,-1,-1,-0.1649970750202231,False,True,56.51656667673525,46.28735875413986,33.689197978753214,12.598160775386646,-0.0025316455696202667,0.07945205479452055,1955.0
6669,2024-10-29,unknown,1245341.6,1797285.8461538462,1749299.55,-1,-1,-1,-0.2880912820219955,False,True,51.453034724326834,40.37096443025666,35.025551269053906,5.345413161202757,-0.051851851851851816,0.05205479452054784,1920.0
6669,2024-10-30,unknown,1137851.0,1687111.7692307692,1700349.95,-1,-1,-1,-0.330813636334097,False,True,50.00558906075042,34.07896358470407,34.83623373218394,-0.757270147479872,-0.06845965770171147,0.043835616438356206,1845.0
6669,2024-11-01,unknown,1208940.2,1541467.4615384615,1701270.25,1,-1,1,-0.2893896780949411,False,True,46.26773031023081,25.570085844345613,32.98300415461628,-7.412918310270669,-0.06045340050377834,0.08746355685131202,1880.0
6669,2024-11-04,2,1327902.2,1443224.0,1729384.9,1,-1,1,-0.2321534668193298,False,True,54.891731244593124,26.190536778887008,31.62451067947043,-5.433973900583421,-0.010101010101010055,0.11680911680911676,1945.0
6669,2024-11-05,2,1400054.6,1398955.4615384615,1701454.9,1,-1,-1,-0.17714269123442516,False,True,52.05065964003193,23.98501501217288,30.09661154601092,-6.111596533838039,-0.02030456852791873,0.11560693641618491,1960.0
6669,2024-11-06,2,1454109.0,1411106.2307692308,1692606.6,1,1,-1,-0.1409055122436602,False,False,56.8598461462378,26.77003339993621,29.431295916795982,-2.6612625168597717,0.03645833333333326,0.16715542521994142,1995.0
6669,2024-11-07,2,1541855.0,1416455.1538461538,1720267.4,1,1,1,-0.10371201593426693,False,False,57.6227247683509,29.44467705530724,29.433972144498235,0.01070491080900382,0.04986876640419946,0.14613180515759305,2020.0
6669,2024-11-08,2,1486251.4,1467779.6923076923,1698217.45,-1,1,-1,-0.12481678951067199,False,False,61.96837323044912,35.99096849976809,30.745371415552206,5.245597084215881,0.10455764075067031,0.1412742382271468,2120.0
6669,2024-11-11,2,1747209.6,1520383.6923076923,1717061.95,1,1,1,0.017557694991727102,False,False,63.641397297837145,42.70397782520308,33.13709269748238,9.566885127720703,0.06377551020408156,0.10026385224274414,2075.0
6669,2024-11-12,2,2195781.6,1652726.7692307692,1689819.4,1,1,-1,0.2994179141273914,True,False,64.6463091757614,48.67338424455875,36.24435100689766,12.429033237661088,0.08808290155440424,0.055276381909547645,2140.0
6669,2024-11-13,2,2418633.0,1710771.923076923,1666169.5,1,1,-1,0.4516128161030435,True,False,67.24609347152273,55.98647036519856,40.19277487855784,15.793695486640715,0.07537688442211055,0.08905852417302795,2200.0
6669,2024-11-14,2,3116279.2,2019803.3846153845,1832990.35,1,1,1,0.7001067136005381,True,False,73.53389149893192,70.65072336153798,46.28436457515387,24.36635878638411,0.1299999999999999,0.17098445595854916,2295.0
6669,2024-11-15,2,3254720.6,2148210.0,1897353.6,1,1,1,0.7154001236248213,True,False,62.72715620055565,73.35746604115934,51.69898486835497,21.658481172804372,0.04854368932038833,0.10769230769230775,2155.0
6669,2024-11-18,2,3039018.4,2210259.3846153845,1915426.0,-1,1,1,0.5866018316552035,True,False,54.52856353478729,67.06380328540808,54.7719485517656,12.291854733642488,-0.00959232613908878,0.06718346253229979,2080.0
6669,2024-11-19,2,2689562.2,2249538.769230769,1942750.05,-1,1,1,0.38440979579436907,True,False,55.83723619438285,62.964052655855085,56.410369372583496,6.553683283271589,-0.0071428571428571175,0.055696202531645644,2115.0
6669,2024-11-20,2,2434802.8,2182257.5384615385,1888221.6,-1,-1,-1,0.28946877845269836,True,True,55.40790859784121,58.6355978588449,56.85541506983578,1.7801827890091246,-0.028037383177570097,0.02716049382716057,2060.0
6669,2024-11-21,2,1735506.4,2176574.230769231,1882872.9,-1,-1,-1,-0.07826683362429832,False,True,51.56510662934847,50.98640281436269,55.68161261874117,-4.695209804378479,-0.0995575221238938,-0.004889975550122272,2080.0
6669,2024-11-22,3,1718279.8,2270604.3076923075,1917048.0,-1,1,1,-0.1036845191148057,False,False,58.16204556683376,51.99074968476157,54.94344003194525,-2.952690347183683,-0.01388888888888884,0.07304785894206556,2165.0
6669,2024-11-25,3,1860030.0,2366382.846153846,1993540.05,1,1,1,-0.06697134075635958,False,False,62.24282165408777,57.76918954407938,55.50858993437208,2.260599609707299,0.06537530266343827,0.11111111111111116,2130.0
6669,2024-11-26,unknown,1909483.8,2390934.4615384615,2048720.55,1,1,1,-0.06796278291834379,False,False,55.20186540160363,54.857492117116635,55.378370370921,-0.5208782538043621,0.014388489208633004,0.07360406091370564,2045.0
6669,2024-11-27,unknown,2754606.6,2670086.4615384615,2265537.85,1,1,1,0.21587313140674302,True,False,42.66623200108508,35.59781473568319,51.422259243873434,-15.824444508190247,-0.08173076923076927,-0.00520833333333337,1980.0
6669,2024-11-28,unknown,3084419.8,2690885.846153846,2369515.1,1,1,1,0.30170928220714854,True,False,47.08499053171811,25.68669639141808,46.275146673382366,-20.588450281964285,-0.027027027027026973,0.03937007874015741,1955.0
6669,2024-11-29,unknown,3014441.2,2585473.3846153845,2368423.25,-1,-1,-1,0.2727628813811045,True,True,44.69994887689772,14.039105706978035,39.8279384801015,-25.788832773123467,-0.09154929577464788,0.03753351206434319,1980.0
6669,2024-12-02,unknown,2836978.0,2527284.769230769,2370809.0,-1,-1,1,0.1966286613556807,False,True,46.0089423507905,6.348952256696066,33.13214123542041,-26.783188978724347,-0.11136363636363633,-0.0025510204081632404,1985.0
6669,2024-12-03,2,2852961.8,2289658.5384615385,2411947.35,1,-1,1,0.18284580299814568,False,True,50.13974536279925,5.436735710102539,27.59306013035684,-22.1563244202543,-0.044917257683215084,0.04663212435233155,2050.0
6669,2024-12-04,2,2576557.4,2409254.4615384615,2546149.95,-1,1,1,0.011942521295731146,False,False,58.9793934501945,18.22133259570478,25.71871462342643,-7.497382027721649,0.1465968586387434,0.10050251256281406,2295.0
6669,2024-12-05,2,2991466.6,2672596.6923076925,2731918.0,1,1,1,0.0950059994480068,False,False,64.3800150147351,38.79933491239353,28.33483868121985,10.464496231173683,0.1742424242424243,0.1625000000000001,2375.0
6669,2024-12-06,2,3444659.4,2875895.3846153845,2858025.25,1,1,1,0.20525856095917971,True,False,67.29925103257307,61.26017051763529,34.91990504850294,26.340265469132348,0.2454780361757105,0.16990291262135915,2500.0
6669,2024-12-09,2,4114762.8,3173423.230769231,2962697.3,1,1,1,0.3888569716521495,True,False,69.66185798545149,84.14247567253824,44.76441917331,39.37805649922824,0.2710997442455243,0.1918465227817745,2465.0
6669,2024-12-10,2,4306213.0,3278391.846153846,2939555.2,1,1,-1,0.46491993074326343,True,False,66.22659771468409,97.12271503125112,55.23607834489823,41.88663668635289,0.2054455445544554,0.15952380952380962,2410.0
6669,2024-12-11,2,4128740.2,3336354.6153846155,2973676.75,-1,1,1,0.3884293913250658,True,False,67.76719756817337,109.77535025495763,66.14393272691011,43.63141752804752,0.13242009132420085,0.1588785046728971,2510.0
6669,2024-12-12,2,3448433.4,3283521.076923077,2814956.55,-1,-1,-1,0.22503965469733456,True,True,66.67539511498543,117.24080121079669,76.36330642368742,40.87749478710927,0.06021505376344094,0.09070796460176989,2485.0
6669,2024-12-13,3,3087401.4,3328940.6153846155,2816195.45,-1,1,1,0.09630224706172275,False,False,68.49733983744362,125.74232772935102,86.23911068482015,39.50321704453087,0.043568464730290524,0.16435185185185186,2520.0
6669,2024-12-16,3,2731277.0,3164450.3076923075,2885761.95,-1,-1,1,-0.05353350438347837,False,True,67.30843896966047,129.7735256828696,94.94599368443004,34.82753199843957,0.006036217303822866,0.21065375302663436,2505.0
6669,2024-12-17,3,2812931.2,3173973.153846154,2970397.45,1,1,1,-0.053011845266699886,False,False,71.09101376369836,139.82903945633416,103.92260283881086,35.9064366175233,0.06981519507186862,0.24940047961630696,2605.0
6669,2024-12-18,unknown,2742892.0,3231912.6153846155,3050699.05,-1,1,1,-0.10089721895052217,False,False,67.86934491041023,142.92291447023035,111.72266516509475,31.2002493051356,0.03427419354838701,0.23317307692307687,2500.0
6669,2024-12-19,2,3157996.6,3406989.769230769,3170579.1,1,1,1,-0.003968517927844806,False,False,71.51813296036971,152.09420783473297,119.7969736990224,32.29723413571057,0.08316430020283971,0.3120393120393121,2680.0
6669,2024-12-20,2,3374202.8,3529417.923076923,3230176.2,1,1,1,0.04458784632243895,False,False,69.10352892614011,155.15326437005842,126.8682318332296,28.285032536828822,0.0497017892644136,0.23943661971830976,2685.0
6669,2024-12-23,2,3087261.2,3360874.846153846,3192569.75,-1,-1,-1,-0.032985512689268526,False,True,69.4735020414696,156.57955351460078,132.81049616950384,23.76905734509694,0.06000000000000005,0.20454545454545459,2655.0
6669,2024-12-24,2,2932989.2,3151481.846153846,3226273.8,-1,-1,1,-0.09090505585731734,False,True,60.501129551375556,146.73884496955998,135.59616592951505,11.142679040044925,-0.026871401151631447,0.198581560283688,2535.0
6669,2024-12-25,2,2636673.8,2921148.923076923,3021215.85,-1,-1,-1,-0.127280561565967,False,True,62.753454025816765,141.3452545713708,136.7459836578862,4.599270913484588,0.007797270955165692,0.3534031413612566,2565.0
6669,2024-12-26,2,2108789.2,2635461.4615384615,2926671.45,-1,-1,-1,-0.27945817081722646,False,True,61.61828168407677,134.31215377995295,136.25921768229955,-1.9470639023465992,-0.03745318352059923,0.297979797979798,2565.0
6669,2024-12-27,2,1579991.0,2480871.0,2871563.65,-1,-1,-1,-0.4497802617051515,False,True,62.82527634213731,129.26556878633573,134.8604879031068,-5.594919116771052,-0.017045454545454586,0.3410852713178294,2590.0
6669,2024-12-30,2,1465265.6,2336461.5384615385,2849641.65,-1,-1,-1,-0.48580706630252957,False,True,59.215553045063615,120.24883616984016,131.93815755645346,-11.689321386613301,-0.037735849056603765,0.30434782608695654,2550.0
6669,2024-12-31,2,1137640.6,2262715.3846153845,2797443.5,-1,-1,-1,-0.5933284800926274,False,True,62.79646709861791,117.39813299543675,129.0301526442501,-11.632019648813355,0.0335305719921104,0.29702970297029707,2600.0
6669,2025-01-02,3,1265537.2,2220431.923076923,2693460.8,1,-1,-1,-0.5301445634553137,False,True,57.37169287028101,108.24276004688181,124.87267412477645,-16.62991407789464,-0.013539651837524147,0.1643835616438356,2570.0
6669,2025-01-03,3,1323676.6,2094076.6923076923,2509723.95,1,-1,-1,-0.4725807991751444,False,True,60.51989527757555,104.62253611229426,120.82264652228002,-16.20011040998577,0.015564202334630295,0.1225806451612903,2685.0
6669,2025-01-06,3,1738432.2,2067602.1538461538,2445006.85,1,-1,-1,-0.28898677727630906,False,True,64.72786192446259,107.77338589445753,118.21279439671554,-10.439408502258004,0.040462427745664664,0.1203319502074689,2720.0
6669,2025-01-07,3,1980828.4,2043360.1538461538,2316158.05,1,-1,-1,-0.14477839713917617,False,True,67.61872884844058,114.59785924635798,117.48980736664404,-2.8919481202860595,0.08627450980392148,0.11468812877263579,2740.0
6669,2025-01-08,3,2397202.6,1970102.3076923077,2320190.9,1,-1,1,0.033191967092018215,False,True,66.36355506519914,117.44212914603668,117.48027172252259,-0.03814257648591024,0.0515267175572518,0.1314168377823408,2725.0
