stock_id,date,wave_label_realtime,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_veto_active,rsi_14,macd,macd_signal,macd_hist,ret_5d,ret_20d,entry_open_next
2337,2024-04-25,1,9934581.4,9047113.23076923,8411829.25,-1,-1,-1,0.18102509035118608,False,True,35.46747684991382,-0.4142333657888031,-0.34395096557622473,-0.07028240021257837,-0.015238095238095162,-0.03364485981308407,25.9
2337,2024-04-26,1,7323025.6,8932950.307692308,8359686.9,-1,-1,-1,-0.12400719218323841,False,True,38.25856346055045,-0.41333620618867783,-0.35782801369871536,-0.05550819248996247,0.0019267822736031004,-0.02621722846441943,26.2
2337,2024-04-29,1,7634434.2,9161245.76923077,8610081.95,1,1,1,-0.11331457187814564,False,False,50.54414668857226,-0.34410525543428605,-0.3550834620458295,0.010978206611543473,0.026819923371647514,0.005628517823639934,26.85
2337,2024-04-30,1,8749254.4,9653594.307692308,9076665.25,1,1,1,-0.03607171146914334,False,False,59.271824195401265,-0.22212539082119775,-0.3284918478009032,0.10636645697970543,0.06358381502890187,0.03370786516853941,27.25
2337,2024-05-02,1,9715170.6,10082647.76923077,9355774.2,1,1,1,0.03841439439613681,False,False,48.8314152912068,-0.19582064913491948,-0.3019576080677065,0.10613695893278702,0.01908396946564883,-0.02197802197802201,27.0
2337,2024-05-03,1,10872326.4,10292247.692307692,9536633.4,1,1,1,0.14005917434133508,False,False,53.7097431387243,-0.13309390679798128,-0.2681848678137615,0.13509096101578022,0.05222437137330749,-0.00910746812386154,27.6
2337,2024-05-06,1,12074796.8,10120166.846153846,9900945.0,1,-1,1,0.21956003189594542,True,True,50.59304777378193,-0.10636390745368018,-0.23582067574174526,0.12945676828806507,0.03461538461538449,-0.009208103130755041,27.1
2337,2024-05-07,1,11303872.2,10173867.538461538,9488784.7,-1,1,-1,0.19128766827220778,False,False,51.10233505810441,-0.08022087198502348,-0.2047007149904009,0.12447984300537743,0.005597014925373012,-0.030575539568345356,26.85
2337,2024-05-08,1,9496404.0,9653619.307692308,9331797.5,-1,-1,-1,0.017639313326291095,False,True,51.63918518682988,-0.05483563482883724,-0.1747276989580882,0.11989206412925096,-0.021739130434782705,-0.03052064631956919,27.1
2337,2024-05-09,1,7866396.0,8697464.923076924,9261039.9,-1,-1,-1,-0.15059258086124871,False,True,44.759367664061756,-0.08617386059161092,-0.15701693128479277,0.07084307069318185,-0.013108614232209659,-0.05385996409335725,26.5
2337,2024-05-10,1,7331751.2,8734515.23076923,9408749.5,-1,1,1,-0.22075179066038475,False,False,50.739740375083954,-0.06586991940186238,-0.1387875289082067,0.07291760950634432,-0.011029411764705954,-0.018248175182481785,27.1
2337,2024-05-13,1,5962286.6,8531239.461538462,9206995.1,-1,-1,-1,-0.35241775028206546,False,True,52.25778801024629,-0.037245806852602925,-0.11847918449708594,0.08123337764448302,0.005576208178438735,0.005576208178438735,27.05
2337,2024-05-14,1,6302406.4,8447278.692307692,9155642.1,1,-1,-1,-0.3116368758014252,False,True,55.68910392405377,0.013525173712800154,-0.09207831285510873,0.10560348656790888,0.016697588126159513,0.02621722846441954,27.5
2337,2024-05-15,1,6965484.8,8511659.076923076,8826160.25,1,1,-1,-0.2108136944375104,False,False,52.224374618956254,0.02921725052372537,-0.06781920017934191,0.09703645070306728,0.0037037037037037646,0.03041825095057038,27.3
2337,2024-05-16,1,7214465.0,8655710.846153846,8896892.25,1,1,1,-0.189102801599064,False,False,53.26807579265682,0.04915586055480503,-0.044424188032512524,0.09358004858731755,0.032258064516129004,0.030303030303030276,27.2
2337,2024-05-17,1,6793941.2,8411248.692307692,8733150.05,-1,-1,-1,-0.22205147500013478,False,True,54.34223612994687,0.07219430590046727,-0.02110048924591657,0.09329479514638384,0.014869888475836479,0.040000000000000036,27.3
2337,2024-05-20,1,7835685.4,8179866.769230769,8298948.6,1,-1,-1,-0.055821914597711686,False,True,58.45573345579299,0.12133047469378866,0.007385703542024478,0.11394477115176418,0.024029574861367697,0.06743737957610785,27.7
2337,2024-05-21,1,7868401.6,7736982.923076923,8277278.6,1,-1,-1,-0.04939751574871476,False,True,54.49054630320852,0.13451316563221738,0.03281119596006306,0.10170196967215432,0.0,0.04980842911877392,27.25
2337,2024-05-22,1,7783465.0,7323635.461538462,8248652.05,-1,-1,-1,-0.05639552343585641,False,True,51.96008414893057,0.1273541552206474,0.05171978781217993,0.07563436740846749,0.0036900369003689537,0.048169556840077066,27.2
2337,2024-05-23,1,7982578.2,7081780.615384615,8194652.45,1,-1,-1,-0.02587959053711908,False,True,46.18563814084006,0.08040787463926691,0.05745740517759733,0.02295046946166958,-0.018382352941176516,0.01908396946564883,26.55
2337,2024-05-24,2,7580441.6,6979160.0,8144615.1,-1,-1,-1,-0.06926951035414797,False,True,44.075632078537595,0.026755855669360784,0.05131709527595003,-0.024561239606589243,-0.02930402930402931,0.025145067698259194,26.6
2337,2024-05-27,2,6762023.2,7128181.846153846,8158698.0,-1,1,1,-0.17118844207740003,False,False,48.508972163245154,0.012336115955967841,0.04352089941195359,-0.03118478345598575,-0.03068592057761721,0.0326923076923078,26.95
2337,2024-05-28,2,7155644.6,7463617.0,8157581.2,1,1,-1,-0.12282275535302067,False,False,55.08269704112917,0.048761264431735896,0.044568972415910055,0.004192292015825841,0.0018248175182482562,0.02425373134328357,27.4
2337,2024-05-29,2,6930298.0,7169230.384615385,7793912.95,-1,-1,-1,-0.11080633765610637,False,True,49.93373207900169,0.04084636634942029,0.0438244512026121,-0.0029780848531918078,-0.007352941176470562,-0.021739130434782705,26.95
2337,2024-05-30,2,6224742.2,7182725.076923077,7322045.35,-1,1,-1,-0.1498629273035026,False,False,46.793351274777336,0.01024812578521761,0.037109186119133206,-0.026861060333915596,0.0,0.0,26.7
2337,2024-05-31,2,6762727.0,7156206.384615385,7117215.25,1,-1,-1,-0.049807155965951755,False,True,51.70027069824061,0.02205579342540176,0.03409850758038692,-0.01204271415498516,0.024528301886792336,-0.0018382352941176405,27.2
2337,2024-06-03,2,7682983.0,7404142.692307692,7060744.55,1,1,-1,0.08812646394352286,False,False,46.103795764017086,-0.012819176867054694,0.024714970690898598,-0.03753414755795329,-0.009310986964618295,-0.011152416356877248,26.65
2337,2024-06-04,2,7895295.0,7725474.692307692,7305436.9,1,1,1,0.08074234410265047,False,False,45.14688480450229,-0.04797399203216912,0.010177178146285056,-0.05815117017845418,-0.03460837887067392,-0.016697588126159513,26.5
2337,2024-06-05,2,8599632.4,7863727.0,7569720.05,1,1,1,0.13605686117810922,False,False,41.87119387771848,-0.1028904541469231,-0.01243634831235658,-0.09045410583456652,-0.031481481481481555,-0.031481481481481555,26.25
2337,2024-06-06,2,9305581.0,7748069.538461538,7681841.6,1,-1,1,0.21137371538616478,True,True,43.754709351367474,-0.1327778195741871,-0.03650464256472269,-0.09627317700946442,-0.014981273408239626,-0.00189753320683117,26.3
2337,2024-06-07,2,9145980.6,7647582.923076923,7570772.6,-1,-1,-1,0.20806436584820953,True,True,45.03341323168733,-0.14670350109612684,-0.05854441427100353,-0.08815908682512331,-0.027624309392265234,-0.018587360594795488,26.6
2337,2024-06-11,2,8520507.4,7687620.538461538,7700299.75,-1,1,1,0.10651632749751072,False,False,43.95719952915993,-0.1639193085438464,-0.07961939312557212,-0.08429991541827428,-0.011278195488721776,-0.027726432532347522,26.3
2337,2024-06-12,2,7470773.4,7528626.692307692,7597528.65,-1,-1,-1,-0.01668374754993518,False,True,41.29991820062947,-0.19548247040694378,-0.10279200858184645,-0.09269046182509733,-0.016981132075471694,-0.0492700729927007,26.15
2337,2024-06-13,2,7362400.2,7779864.923076923,7668948.9,-1,1,1,-0.039972713861739284,False,False,44.20575739102195,-0.20202930696171606,-0.12263946825782038,-0.07938983870389568,0.003824091778202643,-0.03136531365313655,26.25
2337,2024-06-14,2,7096142.8,7876577.076923077,7652261.05,-1,1,-1,-0.07267371648279042,False,False,41.443977900823036,-0.22479928651931047,-0.1430714319101184,-0.08172785460919207,-0.011406844106463865,-0.044117647058823484,26.15
2337,2024-06-17,2,8262453.4,8073278.615384615,7937900.65,1,1,1,0.040886471664268065,False,False,51.278188972093986,-0.1802481390328694,-0.1505067733346686,-0.029741365698200795,0.013257575757575912,-0.020146520146520186,27.0
2337,2024-06-18,3,10171187.2,8934116.384615384,8284175.2,1,1,1,0.2277851390685217,True,False,58.31490763070555,-0.0874488281642023,-0.13789518430057535,0.05044635613637305,0.04372623574144474,-0.009025270758122761,27.65
2337,2024-06-19,3,11986936.8,9744855.384615384,8627162.45,1,1,1,0.3894414147724785,True,False,53.55505135607719,-0.04565507944186464,-0.1194471633288332,0.07379208388696856,0.03838771593090207,-0.012773722627737127,27.1
2337,2024-06-20,3,12188142.6,9866563.23076923,8770118.3,1,1,1,0.3897352559086915,True,False,54.55375569800272,-0.004413195634423772,-0.09644036978995132,0.09202717415552755,0.03428571428571425,-0.0018382352941176405,27.15
2337,2024-06-21,3,13897029.2,10266594.846153846,9130873.8,1,1,1,0.5219823977854121,True,False,57.50587103271403,0.05188073835298823,-0.06677614816136342,0.11865688651435165,0.05576923076923079,0.028089887640449396,27.0
2337,2024-06-24,3,13005343.6,10038681.923076924,9294126.15,-1,-1,1,0.39930784132943997,True,True,51.50123858525248,0.05550839901716742,-0.04231923872565725,0.09782763774282467,0.007476635514018559,0.016981132075471583,27.05
2337,2024-06-25,unknown,11023937.2,9866541.307692308,9349653.7,-1,-1,1,0.1790743864663138,False,True,48.24607959513348,0.03378638501882136,-0.027098113976761533,0.060884498995582896,-0.029143897996357082,-0.007448789571694703,26.7
2337,2024-06-26,unknown,9245283.2,9721663.923076924,9149572.1,-1,-1,-1,0.010460718703992677,False,True,44.69663173229914,-0.011537544866140337,-0.023986000154637296,0.01244845528849696,-0.027726432532347522,-0.041894353369763104,26.1
2337,2024-06-27,unknown,9240342.8,9902856.384615384,9347629.5,-1,1,1,-0.011477423233344775,False,False,42.76069925561901,-0.06287068030459864,-0.03176293618462957,-0.03110774411996907,-0.03867403314917117,-0.033333333333333326,26.2
2337,2024-06-28,unknown,16402957.6,13298306.461538462,11675427.65,1,1,1,0.40491278707037326,True,False,42.26780944324518,-0.10636107780989335,-0.04668256450968232,-0.059678513300211025,-0.051001821493624755,-0.02434456928838946,26.15
2337,2024-07-01,unknown,23797963.2,16318370.307692308,13552935.2,1,1,1,0.7559268784816444,True,False,41.24385882193321,-0.1471998669914143,-0.06678602500602872,-0.08041384198538558,-0.03710575139146566,-0.04419889502762431,26.0
2337,2024-07-02,unknown,28669305.4,18061504.846153848,14596234.3,1,1,1,0.9641576594861865,True,False,49.76291940209751,-0.12566672612803842,-0.07856216523043066,-0.047104560897607756,-0.0018761726078798668,0.0,26.5
2337,2024-07-03,2,35045046.6,20471242.307692308,15937010.0,1,1,1,1.1989724923307445,True,False,52.065869954183505,-0.09140951632193861,-0.08113163544873225,-0.010277880873206358,0.019011406844106515,0.01132075471698113,27.0
2337,2024-07-04,2,40834183.4,22430444.846153848,17406267.25,1,1,1,1.3459471702642047,True,False,58.24930579249557,-0.015664870276452802,-0.06803828241427637,0.052373412137823566,0.04980842911877392,0.04780114722753348,27.4
2337,2024-07-05,2,38478210.4,24185623.076923076,18968585.0,-1,1,1,1.0285229710070625,True,False,62.18888995706436,0.07975517856575465,-0.03847959021827017,0.11823476878402481,0.06909788867562372,0.05893536121673004,28.0
2337,2024-07-08,2,35673049.6,25428413.692307692,20184702.45,-1,1,1,0.7673309620672661,True,False,64.95844656748578,0.18152581308810056,0.005521490443003981,0.17600432264509658,0.08670520231213863,0.06818181818181812,28.2
2337,2024-07-09,2,33940096.0,26427640.769230768,20951131.45,-1,1,1,0.6199648253364378,True,False,57.22074121727462,0.21132872260745117,0.04668293687589342,0.16464578573155775,0.03759398496240607,0.049429657794676896,27.55
2337,2024-07-10,2,28058142.2,25917824.230769232,21083852.2,-1,-1,1,0.33078822284667697,True,True,51.20009080107479,0.18839563208720023,0.07502547591815478,0.11337015616904544,0.009328358208955168,0.03838771593090207,27.2
2337,2024-07-11,2,26790883.6,27732575.615384616,22263388.1,-1,1,1,0.20336057924624695,True,False,60.873225209207426,0.2640076479805984,0.11282191033064351,0.15118573764995488,0.031021897810219023,0.07619047619047614,27.95
2337,2024-07-12,2,21690039.0,28287969.923076924,22617059.05,-1,1,1,-0.04098764777288766,False,False,59.80927769724789,0.31226198923063464,0.15270992611064174,0.1595520631199929,0.010771992818671361,0.08269230769230762,28.25
2337,2024-07-15,2,17419409.0,28572308.230769232,22473941.35,-1,1,-1,-0.2249063602722271,False,False,55.13892793570006,0.3106121199623644,0.18429036488098627,0.1263217550813781,-0.01773049645390068,0.03551401869158877,27.95
2337,2024-07-16,2,14429348.4,28423412.153846152,22015671.75,-1,-1,-1,-0.34458741191942055,False,True,53.63545287316587,0.29381393612013085,0.20619507912881518,0.08761885699131566,-0.0018115942028985588,0.0036429872495447047,27.8
2337,2024-07-17,2,15240077.4,25470562.615384616,21897137.35,1,-1,-1,-0.3040150793957549,False,True,56.6085144146906,0.3052248868292615,0.22600104066890447,0.07922384616035705,0.031423290203327126,0.031423290203327126,27.8
2337,2024-07-18,2,11832436.2,23130449.846153848,22174461.5,-1,-1,1,-0.4663935266252126,False,True,53.94750805088704,0.29074372414462957,0.23894957736404948,0.051794146780580086,-0.0212389380530974,0.018416206261510082,27.6
2337,2024-07-19,2,12889885.4,22218962.230769232,22365273.1,1,-1,1,-0.4236651910143677,False,True,42.70566185240816,0.17238106136727538,0.22563587416469466,-0.05325481279741928,-0.06394316163410296,-0.04007285974499086,26.4
2337,2024-07-22,2,13622868.0,20333008.769230768,22628322.45,1,-1,1,-0.3979726941711492,False,True,40.27243016603986,0.049762096953475776,0.1904611187224509,-0.1406990217689751,-0.06137184115523464,-0.03525046382189234,26.4
2337,2024-07-23,2,13803676.8,18027063.46153846,22710606.65,1,-1,1,-0.3921925110705926,False,True,40.27243016603986,-0.0468739816835857,0.14299409864124357,-0.18986808032482927,-0.056261343012704246,-0.024390243902438935,25.7
2337,2024-07-26,2,13796308.6,15977523.461538462,23034893.7,-1,-1,1,-0.40106914406989425,False,True,38.11368431434833,-0.14598345660796497,0.08519858759140186,-0.23118204419936683,-0.07885304659498205,-0.02281368821292784,26.2
2337,2024-07-29,1,12929696.0,14383006.153846154,23096799.8,-1,-1,1,-0.4401953468895722,False,True,41.4912160184073,-0.19803807705745768,0.02855125466162995,-0.22658933171908763,-0.05967450271247732,-0.003831417624521105,26.85
2337,2024-07-30,1,17818930.0,16018513.76923077,22719266.2,1,1,-1,-0.2156907779002123,False,False,48.986899179494294,-0.17673570758560686,-0.012506137787817409,-0.16422956979778947,0.015180265654648917,0.026871401151631558,26.6
2337,2024-07-31,1,37907793.6,24121336.230769232,26155780.05,1,1,1,0.4493084713028852,True,False,65.70508565928648,0.05336427655997866,0.0006679450817418057,0.05269633147823686,0.13076923076923075,0.1329479768786126,30.45
2337,2024-08-01,1,68184429.8,33947658.15384615,32589387.75,1,1,1,1.0922280075666655,True,False,67.23250248803262,0.26095412993261746,0.052725182051916945,0.2082289478807005,0.14423076923076916,0.11842105263157898,29.0
2337,2024-08-02,2,74289105.2,36207933.538461536,32845908.35,1,1,1,1.2617461026922703,True,False,55.14193986590991,0.29298658907149644,0.10077746345583286,0.19220912561566358,0.09533073929961078,0.050373134328358216,27.0
2337,2024-08-05,2,87038749.6,41159675.615384616,34647941.35,1,1,1,1.5120900754468631,True,False,51.119995160066324,0.2628925147321901,0.13320047371110433,0.12969204102108578,0.05769230769230771,0.0036496350364965124,28.2
2337,2024-08-06,2,89611394.4,44934685.307692304,35502562.2,1,1,1,1.524082456223399,True,False,45.60848029030229,0.15654653039533173,0.13786968504794983,0.0186768453473819,-0.009345794392523366,-0.04847396768402157,26.5
2337,2024-08-07,1,71817427.8,45881855.615384616,35191874.6,-1,1,-1,1.0407389096572874,True,False,48.022496969926685,0.10335185286194815,0.1309661186107495,-0.027614265748801353,-0.08503401360544216,-0.046099290780141855,26.95
2337,2024-08-08,1,43038982.4,45950175.92307692,34864109.35,-1,1,-1,0.2344781840813035,True,False,48.63624558637591,0.06847452028893386,0.11846779894638637,-0.04999327865745251,-0.09243697478991597,-0.021739130434782705,27.5
2337,2024-08-09,1,38570888.2,46085242.307692304,35474094.85,-1,1,1,0.08729731831339449,False,False,50.824880222542355,0.06828886633242703,0.10843201242359451,-0.04014314609116748,-0.028419182948490107,0.01109057301293892,27.5
2337,2024-08-12,1,26760711.2,46212692.23076923,34640398.25,-1,1,-1,-0.22747102943598518,False,False,52.38555315438088,0.08730821019747026,0.10420725197836966,-0.016899041780899404,0.0036363636363636598,-0.023008849557522026,27.85
2337,2024-08-13,1,18199306.4,46625312.07692308,34629879.05,-1,1,-1,-0.4744623169568939,False,False,53.95915354427455,0.12115746011797413,0.10759729360629057,0.013560166511683555,0.050943396226415194,-0.010657193605683735,28.1
2337,2024-08-14,1,16869398.6,47063813.307692304,35054372.0,-1,1,1,-0.5187647749045396,False,False,55.233773944259084,0.16225123187771118,0.1185280812605747,0.04372315061713648,0.04275092936802971,0.012635379061371799,28.15
2337,2024-08-15,1,16073683.4,47159401.84615385,35275193.1,-1,1,1,-0.5443346446202728,False,False,53.24929663516044,0.17265517007262687,0.12935349902298512,0.04330167104964175,0.029629629629629672,0.00907441016333932,28.15
2337,2024-08-16,1,14059760.4,44639407.84615385,35179015.6,-1,-1,-1,-0.6003367302864495,False,True,53.24929663516044,0.17883882341539348,0.13925056390146678,0.039588259513926694,0.01645338208409508,-0.0035842293906809264,27.85
2337,2024-08-19,1,13090962.2,36667757.07692308,34955029.75,-1,-1,-1,-0.6254913157383309,False,True,51.119221054875815,0.16170249685015037,0.1437409504912035,0.017961546358946867,-0.0018115942028985588,-0.003616636528028905,27.7
2337,2024-08-20,1,11961381.2,25001062.615384616,34397753.0,-1,-1,-1,-0.6522627161140439,False,True,53.89956715136946,0.1743540643919097,0.14986357327134475,0.02449049112056495,0.0017953321364452268,0.0588235294117645,28.0
2337,2024-08-21,1,9574539.6,22173595.769230768,34042289.9,-1,-1,-1,-0.7187457239766941,False,True,50.788490370519135,0.15435909235890932,0.15076267708885768,0.0035964152700516394,-0.017825311942959,0.059615384615384626,27.7
2337,2024-08-22,1,8100399.8,16798498.076923076,33849373.85,-1,-1,-1,-0.7606927727556768,False,True,52.476520962819535,0.15288885395859708,0.15118791246280555,0.0017009414957915303,-0.0017985611510791255,0.06730769230769229,27.55
2337,2024-08-23,2,8050274.8,13269746.461538462,33742507.15,-1,-1,-1,-0.7614203721077081,False,True,47.637272808877576,0.10611999077933376,0.1421743281261112,-0.03605433734677743,-0.021582733812949728,0.05836575875486383,27.3
2337,2024-08-26,2,8528765.0,12325963.692307692,33854797.0,1,-1,1,-0.7480780936302764,False,True,52.75568927224012,0.1161316222966704,0.13696578696022305,-0.020834164663552646,0.00907441016333932,0.0692307692307692,27.7
2337,2024-08-27,2,8040625.8,11540156.23076923,31953176.95,-1,-1,-1,-0.7483622422714997,False,True,51.84606385866765,0.11467484787524995,0.13250759914322843,-0.01783275126797848,-0.007168458781361964,0.03551401869158877,27.85
2337,2024-08-28,2,7808519.2,10341915.384615384,26517471.3,-1,-1,-1,-0.7055330385141211,False,True,49.11034056862298,0.08829504058923021,0.1236650874324288,-0.03537004684319858,-0.005444646098003658,-0.0680272108843537,27.2
2337,2024-08-29,2,7744697.8,9484646.76923077,18739440.85,-1,-1,-1,-0.5867167082522636,False,True,51.411229851295474,0.08656390906213218,0.11624485175836949,-0.029680942696237306,-0.003603603603603678,-0.07058823529411773,27.8
2337,2024-08-30,2,6932349.6,8936301.538461538,16903318.25,-1,-1,-1,-0.5898823238449055,False,True,51.879835969855485,0.08820973012709032,0.11063782743211366,-0.022428097305023334,0.018382352941176405,-0.01598579040852577,28.1
2337,2024-09-02,2,6107776.0,8186878.076923077,13622053.6,-1,-1,-1,-0.5516259016922382,False,True,51.3465404693635,0.08450534799704812,0.10541133154510056,-0.02090598354805244,-0.0053956834532374875,0.005454545454545379,27.65
2337,2024-09-03,2,6499852.0,7857913.384615385,11175291.35,1,-1,-1,-0.41837292680517,False,True,45.772714985378435,0.036765386521974364,0.09168214254047533,-0.05491675601850096,-0.02166064981949456,0.02264150943396226,26.15
2337,2024-09-04,2,8507374.8,8206382.461538462,10689958.05,1,1,-1,-0.20417135780995888,False,False,38.08287201539439,-0.07684017174507218,0.05797767968336582,-0.134817851428438,-0.04562043795620441,-0.027881040892193343,26.35
2337,2024-09-05,2,10483595.4,8481813.384615384,10600594.1,1,1,-1,-0.011036994615235662,False,False,34.77179702784642,-0.20485774392870582,0.005410594960951497,-0.21026833888965732,-0.07233273056057865,-0.050000000000000044,25.65
2337,2024-09-06,2,10939986.8,8543457.538461538,9995592.9,1,1,-1,0.09448102873417352,False,False,34.132616431336345,-0.31079905838678457,-0.05783133570859572,-0.25296772267818884,-0.07761732851985559,-0.06581352833638032,25.2
2337,2024-09-09,2,10429220.0,8515601.307692308,9539180.8,-1,-1,-1,0.09330352560253385,False,True,36.032095504785026,-0.3782938311572295,-0.12192383479832249,-0.256369996358907,-0.07052441229656414,-0.06884057971014501,25.9
2337,2024-09-10,2,12734862.8,9640399.153846154,9809180.45,1,1,1,0.29825961148466806,True,False,29.102786368556366,-0.5186012020610562,-0.20125930825086924,-0.31734189381018696,-0.09409594095940965,-0.11849192100538597,24.7
2337,2024-09-11,2,11118647.8,9386525.923076924,9252270.35,-1,-1,-1,0.2017210240727565,True,True,38.03076930683242,-0.5588009803810152,-0.27276764267689846,-0.28603333770411676,-0.030592734225621254,-0.09625668449197855,25.9
2337,2024-09-12,1,9766440.8,8957842.538461538,9023783.45,-1,-1,-1,0.08229999690429213,False,True,40.550238243343564,-0.563985410912256,-0.33101119632396997,-0.232974214588286,-0.0019493177387913674,-0.07913669064748197,25.7
2337,2024-09-13,1,9696417.2,9180300.384615384,8904757.1,-1,1,-1,0.08890305385196862,False,False,46.20330865243275,-0.5137568546514082,-0.36756032798945765,-0.14619652666195054,0.02544031311154593,-0.05755395683453246,26.25
2337,2024-09-16,1,9977790.0,9349936.23076923,8760887.75,1,1,-1,0.13890170548070313,False,False,47.546185071737426,-0.4565834062458869,-0.3853649436407435,-0.07121846260514342,0.02529182879377445,-0.04355716878402904,26.65
2337,2024-09-18,1,7408454.6,9511074.846153846,8670948.8,-1,1,-1,-0.14560046762125978,False,False,44.73986854421201,-0.43450639218177756,-0.39519323334895035,-0.03931315883282721,0.05906313645621175,-0.06810035842293904,26.1
2337,2024-09-19,1,7276424.6,9518862.461538462,8677741.6,-1,1,1,-0.16148406631513434,False,False,44.73986854421201,-0.41225794649415093,-0.3986061759779905,-0.013651770516160455,0.02564102564102555,-0.056261343012704246,26.2
2337,2024-09-20,1,7472212.4,9482625.76923077,8866736.6,1,-1,1,-0.15727592494402043,False,True,43.055709709346694,-0.4060831477759912,-0.40010157033759064,-0.005981577438400554,0.0078125,-0.07027027027027022,26.05
2337,2024-09-23,1,6840107.8,9311168.0,8602215.35,-1,-1,-1,-0.20484345930725856,False,True,47.815592941149745,-0.36072017843525117,-0.3922252919571228,0.03150511352187163,0.001908396946564972,-0.03492647058823528,26.35
2337,2024-09-24,1,6513042.4,8582885.307692308,8256957.1,-1,-1,-1,-0.2112054936073241,False,True,46.877845416532516,-0.32904582720322395,-0.3795893990063431,0.050543571803119136,-0.007590132827324569,-0.059352517985611586,26.35
2337,2024-09-25,1,6573841.8,8007323.461538462,8304252.8,1,-1,1,-0.2083764839143626,False,True,50.04316273908767,-0.2765483061273777,-0.35898118043055005,0.08243287430317237,0.017307692307692246,-0.045126353790613694,26.9
2337,2024-09-26,1,7740264.6,8288200.076923077,8660677.95,1,1,1,-0.10627497700685196,False,False,53.52264368903754,-0.20434599410353727,-0.32805414316514747,0.1237081490616102,0.030769230769230882,-0.021897810218978075,27.15
2337,2024-09-27,1,8994043.8,8930634.923076924,9179073.1,1,1,1,-0.020157732483903956,False,False,58.42324575123938,-0.10157385796972207,-0.2827580861260624,0.18118422815634033,0.06007751937984507,-0.010849909584086714,27.0
2337,2024-09-30,1,9116043.6,7919314.461538462,9148138.85,1,-1,-1,-0.0035083912177393817,False,True,52.465690263939635,-0.06377148512448727,-0.2389607659257474,0.17518928080126012,0.020952380952381056,-0.032490974729241784,26.95
2337,2024-10-01,1,8970922.8,7756837.230769231,8972743.8,-1,-1,-1,-0.00020294795444841807,False,True,50.45101830813473,-0.04938191682552073,-0.2010449961057021,0.15166307928018136,0.017208413001912115,-0.03797468354430367,26.6
2337,2024-10-04,1,8620844.8,7566709.615384615,8834501.0,-1,-1,-1,-0.024184297449284298,False,True,47.97128487568579,-0.05748830158472629,-0.17233365720150695,0.11484535561678066,-0.003780718336483857,-0.027675276752767486,26.4
2337,2024-10-07,2,7457380.0,7427031.923076923,8398179.25,-1,-1,-1,-0.11202419262484786,False,True,48.51631358123456,-0.059195716406499344,-0.14970606904250544,0.0905103526360061,-0.014925373134328401,0.009560229445506607,26.4
2337,2024-10-08,2,5394759.2,7167930.769230769,7906864.05,-1,-1,-1,-0.3177119062771795,False,True,44.96542002888627,-0.08777906743317132,-0.13732066872063864,0.04954160128746732,-0.04753199268738573,0.015594541910331383,26.3
2337,2024-10-09,2,5333565.0,7121280.0,7746533.4,-1,-1,-1,-0.3114900918131974,False,True,42.56880663536958,-0.12911611946337587,-0.1356797588691861,0.006563639405810229,-0.03731343283582089,0.009784735812133016,26.2
2337,2024-10-11,2,5007356.6,6884118.769230769,7617277.95,-1,-1,-1,-0.34263175994516526,False,True,42.56880663536958,-0.16003128992051074,-0.14055006507945103,-0.019481224841059713,-0.03007518796992481,0.0038910505836575737,25.6
2337,2024-10-14,2,5285364.2,6725614.153846154,6972126.35,1,-1,-1,-0.24192937209177223,False,True,40.5629133658911,-0.1983832748664618,-0.1521167070368532,-0.046266567829608585,-0.028462998102466774,0.04276985743380868,25.7
2337,2024-10-15,2,4790097.8,6638566.538461538,6816041.75,-1,-1,-1,-0.2972317401078126,False,True,42.74211586302384,-0.21420453629287195,-0.16453427288805697,-0.04967026340481498,-0.024621212121212044,0.015779092702169484,25.65
2337,2024-10-16,2,6638347.4,7216125.0,7124840.7,1,1,1,-0.06828128802935896,False,False,42.74211586302384,-0.22415903414783855,-0.1764592251400133,-0.04769980900782525,-0.01151631477927062,0.005859375,25.9
2337,2024-10-17,2,6431306.2,7066458.615384615,6930255.65,-1,-1,-1,-0.07199582168372098,False,True,49.85026926124296,-0.18951758336015345,-0.17907089678404137,-0.010446686576112085,0.01744186046511631,0.001908396946564972,26.2
2337,2024-10-18,2,6429293.0,6379898.923076923,6730153.7,-1,-1,-1,-0.044703392137983466,False,True,46.726766375418585,-0.1801601209668391,-0.1792887416206009,-0.0008713793462381825,0.007751937984496138,-0.013282732447817858,26.0
2337,2024-10-21,2,6002770.2,5575124.307692308,6620705.25,-1,-1,-1,-0.09333371999908924,False,True,51.917903110152125,-0.13886683708641456,-0.17120436071376366,0.032337523627349096,0.031249999999999778,0.01538461538461533,26.35
2337,2024-10-22,2,5697809.8,5323861.230769231,6421388.05,-1,-1,-1,-0.11268252975304927,False,True,49.95217362649253,-0.11689783305375556,-0.16034305518176203,0.04344522212800647,0.01941747572815533,0.009615384615384581,26.15
2337,2024-10-23,2,4123317.8,5351661.538461538,6287617.05,-1,1,-1,-0.34421613669999196,False,False,44.50779159560382,-0.13425091726687555,-0.15512462759878476,0.020873710331909212,0.001941747572815622,0.0,25.7
2337,2024-10-24,2,3913962.4,5256119.230769231,6198719.3,-1,-1,-1,-0.36858531406640727,False,True,41.78316074971864,-0.1662597334763909,-0.157351648774306,-0.0089080847020849,-0.026666666666666616,-0.026666666666666616,25.55
