stock_id,date,inst_net,trust_net,foreign_net
072581,2026-07-21,-5000.0,0.0,0.0
072605,2026-07-21,-5000.0,0.0,0.0
066285,2026-07-21,-5000.0,0.0,0.0
072853,2026-07-21,-5000.0,0.0,0.0
072857,2026-07-21,-5000.0,0.0,0.0
061011,2026-07-21,-5000.0,0.0,0.0
072527,2026-07-21,-5000.0,0.0,0.0
065823,2026-07-21,-5000.0,0.0,0.0
065802,2026-07-21,-5000.0,0.0,0.0
060940,2026-07-21,-5000.0,0.0,0.0
060847,2026-07-21,-5000.0,0.0,0.0
060827,2026-07-21,-5000.0,0.0,0.0
065763,2026-07-21,-5000.0,0.0,0.0
072457,2026-07-21,-5000.0,0.0,0.0
072463,2026-07-21,-5000.0,0.0,0.0
065770,2026-07-21,-5000.0,0.0,0.0
060760,2026-07-21,-5000.0,0.0,0.0
060707,2026-07-21,-5000.0,0.0,0.0
060677,2026-07-21,-5000.0,0.0,0.0
065645,2026-07-21,-5000.0,0.0,0.0
072406,2026-07-21,-5000.0,0.0,0.0
065569,2026-07-21,-5000.0,0.0,0.0
072300,2026-07-21,-5000.0,0.0,0.0
072330,2026-07-21,-5000.0,0.0,0.0
059826,2026-07-21,-5000.0,0.0,0.0
065162,2026-07-21,-5000.0,0.0,0.0
065030,2026-07-21,-5000.0,0.0,0.0
065069,2026-07-21,-5000.0,0.0,0.0
065128,2026-07-21,-5000.0,0.0,0.0
065155,2026-07-21,-5000.0,0.0,0.0
064779,2026-07-21,-5000.0,0.0,0.0
064824,2026-07-21,-5000.0,0.0,0.0
065011,2026-07-21,-5000.0,0.0,0.0
064973,2026-07-21,-5000.0,0.0,0.0
059686,2026-07-21,-5000.0,0.0,0.0
064621,2026-07-21,-5000.0,0.0,0.0
064572,2026-07-21,-5000.0,0.0,0.0
064650,2026-07-21,-5000.0,0.0,0.0
064395,2026-07-21,-5000.0,0.0,0.0
056608,2026-07-21,-5000.0,0.0,0.0
056614,2026-07-21,-5000.0,0.0,0.0
060274,2026-07-21,-5000.0,0.0,0.0
060300,2026-07-21,-5000.0,0.0,0.0
056639,2026-07-21,-5000.0,0.0,0.0
057214,2026-07-21,-5000.0,0.0,0.0
057222,2026-07-21,-5000.0,0.0,0.0
057125,2026-07-21,-5000.0,0.0,0.0
057149,2026-07-21,-5000.0,0.0,0.0
058650,2026-07-21,-5000.0,0.0,0.0
072203,2026-07-21,-5000.0,0.0,0.0
065473,2026-07-21,-5000.0,0.0,0.0
065286,2026-07-21,-5000.0,0.0,0.0
072150,2026-07-21,-5000.0,0.0,0.0
054761,2026-07-21,-5000.0,0.0,0.0
073523,2026-07-21,-5000.0,0.0,0.0
054979,2026-07-21,-5000.0,0.0,0.0
054995,2026-07-21,-5000.0,0.0,0.0
067467,2026-07-21,-5000.0,0.0,0.0
067455,2026-07-21,-5000.0,0.0,0.0
067434,2026-07-21,-5000.0,0.0,0.0
067286,2026-07-21,-5000.0,0.0,0.0
067025,2026-07-21,-5000.0,0.0,0.0
067056,2026-07-21,-5000.0,0.0,0.0
067105,2026-07-21,-5000.0,0.0,0.0
067159,2026-07-21,-5000.0,0.0,0.0
073764,2026-07-21,-5000.0,0.0,0.0
073802,2026-07-21,-5000.0,0.0,0.0
073776,2026-07-21,-5000.0,0.0,0.0
048037,2026-07-21,-5000.0,0.0,0.0
044095,2026-07-21,-5000.0,0.0,0.0
073719,2026-07-21,-5000.0,0.0,0.0
055597,2026-07-21,-5000.0,0.0,0.0
074005,2026-07-21,-5000.0,0.0,0.0
074050,2026-07-21,-5000.0,0.0,0.0
074041,2026-07-21,-5000.0,0.0,0.0
066760,2026-07-21,-5000.0,0.0,0.0
073363,2026-07-21,-5000.0,0.0,0.0
073375,2026-07-21,-5000.0,0.0,0.0
073297,2026-07-21,-5000.0,0.0,0.0
066765,2026-07-21,-5000.0,0.0,0.0
072997,2026-07-21,-5000.0,0.0,0.0
066562,2026-07-21,-5000.0,0.0,0.0
066563,2026-07-21,-5000.0,0.0,0.0
073061,2026-07-21,-5000.0,0.0,0.0
066366,2026-07-21,-5000.0,0.0,0.0
052899,2026-07-21,-5000.0,0.0,0.0
066422,2026-07-21,-5000.0,0.0,0.0
052104,2026-07-21,-5000.0,0.0,0.0
066916,2026-07-21,-5000.0,0.0,0.0
053516,2026-07-21,-5000.0,0.0,0.0
054489,2026-07-21,-5000.0,0.0,0.0
054503,2026-07-21,-5000.0,0.0,0.0
052581,2026-07-21,-5000.0,0.0,0.0
052564,2026-07-21,-5000.0,0.0,0.0
052215,2026-07-21,-5000.0,0.0,0.0
052686,2026-07-21,-5000.0,0.0,0.0
060044,2026-07-21,-5000.0,0.0,0.0
053262,2026-07-21,-5000.0,0.0,0.0
057903,2026-07-21,-5000.0,0.0,0.0
058157,2026-07-21,-5000.0,0.0,0.0
058202,2026-07-21,-5000.0,0.0,0.0
075656,2026-07-21,-5000.0,0.0,0.0
075662,2026-07-21,-5000.0,0.0,0.0
075705,2026-07-21,-5000.0,0.0,0.0
068306,2026-07-21,-5000.0,0.0,0.0
068192,2026-07-21,-5000.0,0.0,0.0
075549,2026-07-21,-5000.0,0.0,0.0
075569,2026-07-21,-5000.0,0.0,0.0
057759,2026-07-21,-5000.0,0.0,0.0
075369,2026-07-21,-5000.0,0.0,0.0
075379,2026-07-21,-5000.0,0.0,0.0
074916,2026-07-21,-5000.0,0.0,0.0
074957,2026-07-21,-5000.0,0.0,-118000.0
074951,2026-07-21,-5000.0,0.0,0.0
075012,2026-07-21,-5000.0,0.0,0.0
075112,2026-07-21,-5000.0,0.0,0.0
075132,2026-07-21,-5000.0,0.0,0.0
074186,2026-07-21,-5000.0,0.0,0.0
056711,2026-07-21,-5000.0,0.0,0.0
074216,2026-07-21,-5000.0,0.0,0.0
074153,2026-07-21,-5000.0,0.0,0.0
074106,2026-07-21,-5000.0,0.0,0.0
058606,2026-07-21,-5000.0,0.0,0.0
053977,2026-07-21,-5000.0,0.0,0.0
074300,2026-07-21,-5000.0,0.0,0.0
074268,2026-07-21,-5000.0,0.0,0.0
074581,2026-07-21,-5000.0,0.0,0.0
074559,2026-07-21,-5000.0,0.0,0.0
057266,2026-07-21,-5000.0,0.0,0.0
057270,2026-07-21,-5000.0,0.0,0.0
067940,2026-07-21,-5000.0,0.0,0.0
057413,2026-07-21,-5000.0,0.0,0.0
057336,2026-07-21,-5000.0,0.0,0.0
067771,2026-07-21,-5000.0,0.0,0.0
067832,2026-07-21,-5000.0,0.0,0.0
057497,2026-07-21,-5000.0,0.0,0.0
074656,2026-07-21,-5000.0,0.0,0.0
068939,2026-07-21,-5000.0,0.0,0.0
068951,2026-07-21,-5000.0,0.0,0.0
068822,2026-07-21,-5000.0,0.0,0.0
075776,2026-07-21,-5000.0,0.0,0.0
068371,2026-07-21,-5000.0,0.0,0.0
068373,2026-07-21,-5000.0,0.0,0.0
075892,2026-07-21,-5000.0,0.0,0.0
075858,2026-07-21,-5000.0,0.0,0.0
075936,2026-07-21,-5000.0,0.0,0.0
076005,2026-07-21,-5000.0,0.0,0.0
076279,2026-07-21,-5000.0,0.0,0.0
076295,2026-07-21,-5000.0,0.0,0.0
068720,2026-07-21,-5000.0,0.0,0.0
078146,2026-07-21,-5000.0,0.0,0.0
053735,2026-07-21,-5000.0,0.0,0.0
053669,2026-07-21,-5000.0,0.0,0.0
053667,2026-07-21,-5000.0,0.0,0.0
033651,2026-07-21,-5000.0,0.0,0.0
088416,2026-07-21,-5000.0,0.0,0.0
069025,2026-07-21,-5000.0,0.0,0.0
069037,2026-07-21,-5000.0,0.0,0.0
038822,2026-07-21,-5000.0,0.0,0.0
038840,2026-07-21,-5000.0,0.0,0.0
039450,2026-07-21,-5000.0,0.0,0.0
038686,2026-07-21,-5000.0,0.0,-5000.0
6921,2026-07-21,-5003.0,0.0,5000.0
2491,2026-07-21,-5100.0,28000.0,-24100.0
3557,2026-07-21,-5350.0,0.0,-5350.0
3705,2026-07-21,-5759.0,0.0,-5759.0
050228,2026-07-21,-6000.0,0.0,0.0
050198,2026-07-21,-6000.0,0.0,0.0
050074,2026-07-21,-6000.0,0.0,0.0
6934,2026-07-21,-6000.0,0.0,-6000.0
6666,2026-07-21,-6000.0,0.0,-6000.0
070154,2026-07-21,-6000.0,0.0,0.0
070176,2026-07-21,-6000.0,0.0,0.0
070201,2026-07-21,-6000.0,0.0,0.0
6988,2026-07-21,-6000.0,0.0,-8000.0
070767,2026-07-21,-6000.0,0.0,0.0
070755,2026-07-21,-6000.0,0.0,0.0
061275,2026-07-21,-6000.0,0.0,0.0
070422,2026-07-21,-6000.0,0.0,0.0
070541,2026-07-21,-6000.0,0.0,0.0
070539,2026-07-21,-6000.0,0.0,0.0
069470,2026-07-21,-6000.0,0.0,0.0
069778,2026-07-21,-6000.0,0.0,0.0
048932,2026-07-21,-6000.0,0.0,0.0
064192,2026-07-21,-6000.0,0.0,0.0
058919,2026-07-21,-6000.0,0.0,0.0
058914,2026-07-21,-6000.0,0.0,0.0
071581,2026-07-21,-6000.0,0.0,0.0
063542,2026-07-21,-6000.0,0.0,0.0
071496,2026-07-21,-6000.0,0.0,0.0
071840,2026-07-21,-6000.0,0.0,0.0
071841,2026-07-21,-6000.0,0.0,0.0
063824,2026-07-21,-6000.0,0.0,0.0
063834,2026-07-21,-6000.0,0.0,0.0
071691,2026-07-21,-6000.0,0.0,0.0
071717,2026-07-21,-6000.0,0.0,0.0
071162,2026-07-21,-6000.0,0.0,0.0
061569,2026-07-21,-6000.0,0.0,0.0
061507,2026-07-21,-6000.0,0.0,0.0
061452,2026-07-21,-6000.0,0.0,0.0
062593,2026-07-21,-6000.0,0.0,0.0
062626,2026-07-21,-6000.0,0.0,0.0
063065,2026-07-21,-6000.0,0.0,0.0
053261,2026-07-21,-6000.0,0.0,0.0
060040,2026-07-21,-6000.0,0.0,0.0
051220,2026-07-21,-6000.0,0.0,0.0
051564,2026-07-21,-6000.0,0.0,0.0
073383,2026-07-21,-6000.0,0.0,0.0
073434,2026-07-21,-6000.0,0.0,0.0
073448,2026-07-21,-6000.0,0.0,0.0
066330,2026-07-21,-6000.0,0.0,0.0
066510,2026-07-21,-6000.0,0.0,0.0
073006,2026-07-21,-6000.0,0.0,0.0
066479,2026-07-21,-6000.0,0.0,0.0
073172,2026-07-21,-6000.0,0.0,5000.0
066608,2026-07-21,-6000.0,0.0,0.0
073963,2026-07-21,-6000.0,0.0,0.0
044379,2026-07-21,-6000.0,0.0,0.0
067114,2026-07-21,-6000.0,0.0,0.0
067090,2026-07-21,-6000.0,0.0,0.0
067275,2026-07-21,-6000.0,0.0,0.0
073506,2026-07-21,-6000.0,0.0,0.0
047504,2026-07-21,-6000.0,0.0,0.0
060351,2026-07-21,-6000.0,0.0,0.0
058690,2026-07-21,-6000.0,0.0,0.0
060222,2026-07-21,-6000.0,0.0,0.0
057155,2026-07-21,-6000.0,0.0,0.0
053085,2026-07-21,-6000.0,0.0,0.0
064856,2026-07-21,-6000.0,0.0,0.0
072305,2026-07-21,-6000.0,0.0,0.0
072278,2026-07-21,-6000.0,0.0,0.0
065651,2026-07-21,-6000.0,0.0,0.0
072361,2026-07-21,-6000.0,0.0,0.0
072437,2026-07-21,-6000.0,0.0,0.0
065750,2026-07-21,-6000.0,0.0,0.0
060845,2026-07-21,-6000.0,0.0,0.0
072429,2026-07-21,-6000.0,0.0,0.0
061041,2026-07-21,-6000.0,0.0,0.0
072888,2026-07-21,-6000.0,0.0,0.0
066268,2026-07-21,-6000.0,0.0,0.0
066136,2026-07-21,-6000.0,0.0,0.0
072736,2026-07-21,-6000.0,0.0,0.0
068188,2026-07-21,-6000.0,0.0,0.0
068321,2026-07-21,-6000.0,0.0,0.0
075702,2026-07-21,-6000.0,0.0,0.0
075741,2026-07-21,-6000.0,0.0,0.0
075612,2026-07-21,-6000.0,0.0,0.0
075154,2026-07-21,-6000.0,0.0,0.0
068104,2026-07-21,-6000.0,0.0,0.0
068035,2026-07-21,-6000.0,0.0,0.0
067770,2026-07-21,-6000.0,0.0,0.0
056847,2026-07-21,-6000.0,0.0,0.0
067684,2026-07-21,-6000.0,0.0,0.0
056098,2026-07-21,-6000.0,0.0,0.0
056095,2026-07-21,-6000.0,0.0,0.0
067519,2026-07-21,-6000.0,0.0,0.0
056157,2026-07-21,-6000.0,0.0,0.0
076258,2026-07-21,-6000.0,0.0,0.0
075998,2026-07-21,-6000.0,0.0,0.0
076151,2026-07-21,-6000.0,0.0,0.0
068397,2026-07-21,-6000.0,0.0,0.0
068464,2026-07-21,-6000.0,0.0,0.0
068871,2026-07-21,-6000.0,0.0,0.0
068953,2026-07-21,-6000.0,0.0,0.0
039038,2026-07-21,-6000.0,0.0,0.0
040617,2026-07-21,-6000.0,0.0,0.0
069310,2026-07-21,-6000.0,0.0,0.0
037035,2026-07-21,-6000.0,0.0,0.0
069262,2026-07-21,-6000.0,0.0,0.0
069148,2026-07-21,-6000.0,0.0,0.0
069169,2026-07-21,-6000.0,0.0,0.0
1338,2026-07-21,-6000.0,0.0,-5000.0
069061,2026-07-21,-6000.0,0.0,0.0
069028,2026-07-21,-6000.0,0.0,0.0
053540,2026-07-21,-6000.0,0.0,0.0
2423,2026-07-21,-6061.0,0.0,0.0
4137,2026-07-21,-6243.0,0.0,-5000.0
00668,2026-07-21,-6931.0,0.0,2000.0
00703,2026-07-21,-6955.0,0.0,0.0
075214,2026-07-21,-7000.0,0.0,0.0
057780,2026-07-21,-7000.0,0.0,0.0
074176,2026-07-21,-7000.0,0.0,0.0
074125,2026-07-21,-7000.0,0.0,0.0
056838,2026-07-21,-7000.0,0.0,0.0
067783,2026-07-21,-7000.0,0.0,0.0
074454,2026-07-21,-7000.0,0.0,0.0
067928,2026-07-21,-7000.0,0.0,0.0
067924,2026-07-21,-7000.0,0.0,0.0
068037,2026-07-21,-7000.0,0.0,0.0
068457,2026-07-21,-7000.0,0.0,0.0
075812,2026-07-21,-7000.0,0.0,0.0
068580,2026-07-21,-7000.0,0.0,0.0
068535,2026-07-21,-7000.0,0.0,0.0
075851,2026-07-21,-7000.0,0.0,0.0
075904,2026-07-21,-7000.0,0.0,0.0
076016,2026-07-21,-7000.0,0.0,0.0
076060,2026-07-21,-7000.0,0.0,0.0
076224,2026-07-21,-7000.0,0.0,0.0
068721,2026-07-21,-7000.0,0.0,0.0
6838,2026-07-21,-7000.0,0.0,-7000.0
070519,2026-07-21,-7000.0,0.0,0.0
070799,2026-07-21,-7000.0,0.0,0.0
070665,2026-07-21,-7000.0,0.0,0.0
070666,2026-07-21,-7000.0,0.0,0.0
070642,2026-07-21,-7000.0,0.0,0.0
3494,2026-07-21,-7000.0,0.0,-5000.0
3050,2026-07-21,-7000.0,0.0,-4000.0
069867,2026-07-21,-7000.0,0.0,0.0
069936,2026-07-21,-7000.0,0.0,0.0
069601,2026-07-21,-7000.0,0.0,0.0
069606,2026-07-21,-7000.0,0.0,0.0
069643,2026-07-21,-7000.0,0.0,0.0
062987,2026-07-21,-7000.0,0.0,0.0
062896,2026-07-21,-7000.0,0.0,0.0
062841,2026-07-21,-7000.0,0.0,0.0
063221,2026-07-21,-7000.0,0.0,0.0
059924,2026-07-21,-7000.0,0.0,0.0
062778,2026-07-21,-7000.0,0.0,0.0
062597,2026-07-21,-7000.0,0.0,0.0
062604,2026-07-21,-7000.0,0.0,0.0
062414,2026-07-21,-7000.0,0.0,0.0
062466,2026-07-21,-7000.0,0.0,0.0
061559,2026-07-21,-7000.0,0.0,0.0
071220,2026-07-21,-7000.0,0.0,0.0
071756,2026-07-21,-7000.0,0.0,0.0
071686,2026-07-21,-7000.0,0.0,0.0
063523,2026-07-21,-7000.0,0.0,0.0
063599,2026-07-21,-7000.0,0.0,0.0
059257,2026-07-21,-7000.0,0.0,0.0
059480,2026-07-21,-7000.0,0.0,0.0
059436,2026-07-21,-7000.0,0.0,0.0
064163,2026-07-21,-7000.0,0.0,0.0
043659,2026-07-21,-7000.0,0.0,0.0
042339,2026-07-21,-7000.0,0.0,0.0
065980,2026-07-21,-7000.0,0.0,0.0
060975,2026-07-21,-7000.0,0.0,0.0
072494,2026-07-21,-7000.0,0.0,0.0
065576,2026-07-21,-7000.0,0.0,0.0
064857,2026-07-21,-7000.0,0.0,0.0
064899,2026-07-21,-7000.0,0.0,0.0
064805,2026-07-21,-7000.0,0.0,0.0
064423,2026-07-21,-7000.0,0.0,0.0
057165,2026-07-21,-7000.0,0.0,0.0
057204,2026-07-21,-7000.0,0.0,0.0
065314,2026-07-21,-7000.0,0.0,0.0
065371,2026-07-21,-7000.0,0.0,0.0
073531,2026-07-21,-7000.0,0.0,0.0
067458,2026-07-21,-7000.0,0.0,0.0
067208,2026-07-21,-7000.0,0.0,0.0
067039,2026-07-21,-7000.0,0.0,0.0
055351,2026-07-21,-7000.0,0.0,0.0
055632,2026-07-21,-7000.0,0.0,0.0
073945,2026-07-21,-7000.0,0.0,0.0
073890,2026-07-21,-7000.0,0.0,0.0
074078,2026-07-21,-7000.0,0.0,0.0
073320,2026-07-21,-7000.0,0.0,0.0
073335,2026-07-21,-7000.0,0.0,0.0
066701,2026-07-21,-7000.0,0.0,0.0
066703,2026-07-21,-7000.0,0.0,0.0
066841,2026-07-21,-7000.0,0.0,0.0
052047,2026-07-21,-7000.0,0.0,0.0
052188,2026-07-21,-7000.0,0.0,0.0
054481,2026-07-21,-7000.0,0.0,0.0
066919,2026-07-21,-7000.0,0.0,0.0
069150,2026-07-21,-7000.0,0.0,0.0
038851,2026-07-21,-7000.0,0.0,0.0
7803,2026-07-21,-7001.0,0.0,2000.0
4585,2026-07-21,-7876.0,0.0,-5586.0
061144,2026-07-21,-8000.0,0.0,0.0
070813,2026-07-21,-8000.0,0.0,0.0
061259,2026-07-21,-8000.0,0.0,0.0
061230,2026-07-21,-8000.0,0.0,0.0
070520,2026-07-21,-8000.0,0.0,0.0
070433,2026-07-21,-8000.0,0.0,0.0
070292,2026-07-21,-8000.0,0.0,0.0
069713,2026-07-21,-8000.0,0.0,0.0
058362,2026-07-21,-8000.0,0.0,0.0
058743,2026-07-21,-8000.0,0.0,0.0
072030,2026-07-21,-8000.0,0.0,0.0
072042,2026-07-21,-8000.0,0.0,0.0
071997,2026-07-21,-8000.0,0.0,0.0
064297,2026-07-21,-8000.0,0.0,0.0
064262,2026-07-21,-8000.0,0.0,0.0
071865,2026-07-21,-8000.0,0.0,0.0
071714,2026-07-21,-8000.0,0.0,0.0
071759,2026-07-21,-8000.0,0.0,0.0
061480,2026-07-21,-8000.0,0.0,0.0
071097,2026-07-21,-8000.0,0.0,0.0
061581,2026-07-21,-8000.0,0.0,0.0
061720,2026-07-21,-8000.0,0.0,0.0
062438,2026-07-21,-8000.0,0.0,0.0
062753,2026-07-21,-8000.0,0.0,0.0
063082,2026-07-21,-8000.0,0.0,0.0
066896,2026-07-21,-8000.0,0.0,0.0
066886,2026-07-21,-8000.0,0.0,0.0
052574,2026-07-21,-8000.0,0.0,0.0
051773,2026-07-21,-8000.0,0.0,0.0
066697,2026-07-21,-8000.0,0.0,0.0
073332,2026-07-21,-8000.0,0.0,0.0
073215,2026-07-21,-8000.0,0.0,0.0
066509,2026-07-21,-8000.0,0.0,0.0
066361,2026-07-21,-8000.0,0.0,0.0
073966,2026-07-21,-8000.0,0.0,0.0
073765,2026-07-21,-8000.0,0.0,0.0
047826,2026-07-21,-8000.0,0.0,0.0
067014,2026-07-21,-8000.0,0.0,0.0
067147,2026-07-21,-8000.0,0.0,0.0
067285,2026-07-21,-8000.0,0.0,0.0
067328,2026-07-21,-8000.0,0.0,0.0
073476,2026-07-21,-8000.0,0.0,0.0
047050,2026-07-21,-8000.0,0.0,0.0
065378,2026-07-21,-8000.0,0.0,0.0
072099,2026-07-21,-8000.0,0.0,0.0
072145,2026-07-21,-8000.0,0.0,0.0
057167,2026-07-21,-8000.0,0.0,0.0
058630,2026-07-21,-8000.0,0.0,0.0
064445,2026-07-21,-8000.0,0.0,0.0
064497,2026-07-21,-8000.0,0.0,0.0
064731,2026-07-21,-8000.0,0.0,0.0
065564,2026-07-21,-8000.0,0.0,0.0
065734,2026-07-21,-8000.0,0.0,0.0
072471,2026-07-21,-8000.0,0.0,0.0
065990,2026-07-21,-8000.0,0.0,0.0
066058,2026-07-21,-8000.0,0.0,0.0
076158,2026-07-21,-8000.0,0.0,0.0
076194,2026-07-21,-8000.0,0.0,0.0
076105,2026-07-21,-8000.0,0.0,0.0
068664,2026-07-21,-8000.0,0.0,0.0
075855,2026-07-21,-8000.0,0.0,0.0
075928,2026-07-21,-8000.0,0.0,0.0
075786,2026-07-21,-8000.0,0.0,0.0
068367,2026-07-21,-8000.0,0.0,0.0
068867,2026-07-21,-8000.0,0.0,0.0
074722,2026-07-21,-8000.0,0.0,0.0
074731,2026-07-21,-8000.0,0.0,0.0
057381,2026-07-21,-8000.0,0.0,0.0
057253,2026-07-21,-8000.0,0.0,0.0
074472,2026-07-21,-8000.0,0.0,0.0
057848,2026-07-21,-8000.0,0.0,0.0
075401,2026-07-21,-8000.0,0.0,0.0
075449,2026-07-21,-8000.0,0.0,0.0
068100,2026-07-21,-8000.0,0.0,0.0
074913,2026-07-21,-8000.0,0.0,0.0
074834,2026-07-21,-8000.0,0.0,0.0
057992,2026-07-21,-8000.0,0.0,0.0
040609,2026-07-21,-8000.0,0.0,0.0
069364,2026-07-21,-8000.0,0.0,0.0
1568,2026-07-21,-8000.0,0.0,20000.0
069248,2026-07-21,-8000.0,0.0,0.0
069030,2026-07-21,-8000.0,0.0,0.0
6906,2026-07-21,-8056.0,0.0,-3000.0
00701,2026-07-21,-8278.0,0.0,29000.0
7827,2026-07-21,-8401.0,0.0,-2000.0
00714,2026-07-21,-8575.0,0.0,-186000.0
7818,2026-07-21,-8690.0,0.0,-8690.0
3130,2026-07-21,-8706.0,0.0,-8706.0
069604,2026-07-21,-9000.0,0.0,0.0
070346,2026-07-21,-9000.0,0.0,0.0
061261,2026-07-21,-9000.0,0.0,0.0
061270,2026-07-21,-9000.0,0.0,0.0
070889,2026-07-21,-9000.0,0.0,0.0
061377,2026-07-21,-9000.0,0.0,0.0
062888,2026-07-21,-9000.0,0.0,0.0
063219,2026-07-21,-9000.0,0.0,0.0
063191,2026-07-21,-9000.0,0.0,0.0
063319,2026-07-21,-9000.0,0.0,0.0
063254,2026-07-21,-9000.0,0.0,0.0
062504,2026-07-21,-9000.0,0.0,0.0
061624,2026-07-21,-9000.0,0.0,0.0
061579,2026-07-21,-9000.0,0.0,0.0
061485,2026-07-21,-9000.0,0.0,0.0
061791,2026-07-21,-9000.0,0.0,0.0
071264,2026-07-21,-9000.0,0.0,0.0
063870,2026-07-21,-9000.0,0.0,0.0
071637,2026-07-21,-9000.0,0.0,0.0
071913,2026-07-21,-9000.0,0.0,0.0
059344,2026-07-21,-9000.0,0.0,0.0
066106,2026-07-21,-9000.0,0.0,0.0
066026,2026-07-21,-9000.0,0.0,0.0
072515,2026-07-21,-9000.0,0.0,0.0
072266,2026-07-21,-9000.0,0.0,0.0
072359,2026-07-21,-9000.0,0.0,0.0
065627,2026-07-21,-9000.0,0.0,0.0
064830,2026-07-21,-9000.0,0.0,0.0
065123,2026-07-21,-9000.0,0.0,0.0
064410,2026-07-21,-9000.0,0.0,0.0
059546,2026-07-21,-9000.0,0.0,0.0
058622,2026-07-21,-9000.0,0.0,0.0
058623,2026-07-21,-9000.0,0.0,0.0
073585,2026-07-21,-9000.0,0.0,0.0
067426,2026-07-21,-9000.0,0.0,0.0
067363,2026-07-21,-9000.0,0.0,0.0
067372,2026-07-21,-9000.0,0.0,0.0
067199,2026-07-21,-9000.0,0.0,0.0
067086,2026-07-21,-9000.0,0.0,0.0
073806,2026-07-21,-9000.0,0.0,0.0
074085,2026-07-21,-9000.0,0.0,0.0
074090,2026-07-21,-9000.0,0.0,0.0
056030,2026-07-21,-9000.0,0.0,0.0
073946,2026-07-21,-9000.0,0.0,0.0
073182,2026-07-21,-9000.0,0.0,0.0
073192,2026-07-21,-9000.0,0.0,0.0
073368,2026-07-21,-9000.0,0.0,0.0
054346,2026-07-21,-9000.0,0.0,0.0
054476,2026-07-21,-9000.0,0.0,0.0
053419,2026-07-21,-9000.0,0.0,0.0
054624,2026-07-21,-9000.0,0.0,0.0
075584,2026-07-21,-9000.0,0.0,0.0
075601,2026-07-21,-9000.0,0.0,0.0
075172,2026-07-21,-9000.0,0.0,0.0
075100,2026-07-21,-9000.0,0.0,0.0
075204,2026-07-21,-9000.0,0.0,0.0
075242,2026-07-21,-9000.0,0.0,0.0
075318,2026-07-21,-9000.0,0.0,0.0
067756,2026-07-21,-9000.0,0.0,0.0
067802,2026-07-21,-9000.0,0.0,0.0
057271,2026-07-21,-9000.0,0.0,0.0
057511,2026-07-21,-9000.0,0.0,0.0
074651,2026-07-21,-9000.0,0.0,0.0
056852,2026-07-21,-9000.0,0.0,0.0
056857,2026-07-21,-9000.0,0.0,0.0
056480,2026-07-21,-9000.0,0.0,0.0
058568,2026-07-21,-9000.0,0.0,0.0
067506,2026-07-21,-9000.0,0.0,0.0
068904,2026-07-21,-9000.0,0.0,0.0
068835,2026-07-21,-9000.0,0.0,0.0
075955,2026-07-21,-9000.0,0.0,0.0
075944,2026-07-21,-9000.0,0.0,0.0
068679,2026-07-21,-9000.0,0.0,0.0
076262,2026-07-21,-9000.0,0.0,0.0
069032,2026-07-21,-9000.0,0.0,0.0
068999,2026-07-21,-9000.0,0.0,0.0
035363,2026-07-21,-9000.0,0.0,0.0
036851,2026-07-21,-9000.0,0.0,0.0
1587,2026-07-21,-9000.0,0.0,-8000.0
039224,2026-07-21,-9000.0,0.0,0.0
041643,2026-07-21,-9000.0,0.0,0.0
060168,2026-07-21,-9000.0,0.0,0.0
4960,2026-07-21,-9464.0,0.0,-7600.0
050191,2026-07-21,-10000.0,0.0,0.0
070202,2026-07-21,-10000.0,0.0,0.0
070174,2026-07-21,-10000.0,0.0,0.0
070185,2026-07-21,-10000.0,0.0,0.0
070148,2026-07-21,-10000.0,0.0,0.0
061385,2026-07-21,-10000.0,0.0,0.0
061279,2026-07-21,-10000.0,0.0,0.0
061269,2026-07-21,-10000.0,0.0,0.0
070838,2026-07-21,-10000.0,0.0,0.0
061196,2026-07-21,-10000.0,0.0,0.0
061146,2026-07-21,-10000.0,0.0,0.0
070341,2026-07-21,-10000.0,0.0,0.0
070284,2026-07-21,-10000.0,0.0,0.0
070314,2026-07-21,-10000.0,0.0,0.0
070300,2026-07-21,-10000.0,0.0,0.0
070242,2026-07-21,-10000.0,0.0,0.0
070421,2026-07-21,-10000.0,0.0,0.0
070408,2026-07-21,-10000.0,0.0,0.0
070387,2026-07-21,-10000.0,0.0,0.0
070604,2026-07-21,-10000.0,0.0,0.0
069557,2026-07-21,-10000.0,0.0,0.0
069551,2026-07-21,-10000.0,0.0,0.0
057020,2026-07-21,-10000.0,0.0,0.0
057005,2026-07-21,-10000.0,0.0,0.0
056945,2026-07-21,-10000.0,0.0,0.0
056947,2026-07-21,-10000.0,0.0,0.0
056974,2026-07-21,-10000.0,0.0,0.0
057110,2026-07-21,-10000.0,0.0,0.0
057033,2026-07-21,-10000.0,0.0,0.0
069701,2026-07-21,-10000.0,0.0,0.0
058255,2026-07-21,-10000.0,0.0,0.0
058418,2026-07-21,-10000.0,0.0,0.0
058457,2026-07-21,-10000.0,0.0,0.0
058777,2026-07-21,-10000.0,0.0,0.0
069825,2026-07-21,-10000.0,0.0,0.0
048846,2026-07-21,-10000.0,0.0,0.0
048997,2026-07-21,-10000.0,0.0,0.0
049256,2026-07-21,-10000.0,0.0,0.0
048674,2026-07-21,-10000.0,0.0,0.0
048540,2026-07-21,-10000.0,0.0,0.0
069919,2026-07-21,-10000.0,0.0,0.0
