stock_id,date,inst_net,trust_net,foreign_net
055835,2026-07-20,-110000.0,0.0,0.0
063830,2026-07-20,-110000.0,0.0,0.0
054446,2026-07-20,-110000.0,0.0,0.0
064597,2026-07-20,-110000.0,0.0,0.0
065587,2026-07-20,-110000.0,0.0,0.0
065569,2026-07-20,-110000.0,0.0,0.0
059264,2026-07-20,-110000.0,0.0,0.0
1611,2026-07-20,-110980.0,0.0,-106980.0
075767,2026-07-20,-111000.0,0.0,0.0
053526,2026-07-20,-111000.0,0.0,0.0
069477,2026-07-20,-111000.0,0.0,0.0
071029,2026-07-20,-111000.0,0.0,0.0
061756,2026-07-20,-111000.0,0.0,0.0
060781,2026-07-20,-111000.0,0.0,0.0
066243,2026-07-20,-111000.0,0.0,0.0
038795,2026-07-20,-111000.0,0.0,0.0
064535,2026-07-20,-111000.0,0.0,0.0
064457,2026-07-20,-111000.0,0.0,0.0
065505,2026-07-20,-112000.0,0.0,0.0
072904,2026-07-20,-112000.0,0.0,0.0
068271,2026-07-20,-112000.0,0.0,0.0
058817,2026-07-20,-113000.0,0.0,0.0
071882,2026-07-20,-113000.0,0.0,0.0
060552,2026-07-20,-113000.0,0.0,0.0
057632,2026-07-20,-113000.0,0.0,0.0
074145,2026-07-20,-113000.0,0.0,0.0
00861,2026-07-20,-113882.0,0.0,113095.0
2444,2026-07-20,-113900.0,0.0,-113900.0
067341,2026-07-20,-114000.0,0.0,0.0
068084,2026-07-20,-114000.0,0.0,0.0
070220,2026-07-20,-114000.0,0.0,0.0
057334,2026-07-20,-114000.0,0.0,0.0
063692,2026-07-20,-114000.0,0.0,0.0
071865,2026-07-20,-114000.0,0.0,0.0
071837,2026-07-20,-114000.0,0.0,0.0
065719,2026-07-20,-114000.0,0.0,0.0
035349,2026-07-20,-115000.0,0.0,0.0
071992,2026-07-20,-115000.0,0.0,0.0
071632,2026-07-20,-115000.0,0.0,0.0
073250,2026-07-20,-115000.0,0.0,0.0
069591,2026-07-20,-115000.0,0.0,0.0
071019,2026-07-20,-115000.0,0.0,0.0
070550,2026-07-20,-115000.0,0.0,0.0
068011,2026-07-20,-115000.0,0.0,0.0
067972,2026-07-20,-115000.0,0.0,0.0
067651,2026-07-20,-115000.0,0.0,0.0
068470,2026-07-20,-115000.0,0.0,0.0
068476,2026-07-20,-115000.0,0.0,0.0
068576,2026-07-20,-115000.0,0.0,0.0
2211,2026-07-20,-115859.0,828.0,-100931.0
068566,2026-07-20,-116000.0,0.0,0.0
068796,2026-07-20,-116000.0,0.0,0.0
067899,2026-07-20,-116000.0,0.0,0.0
071180,2026-07-20,-116000.0,0.0,0.0
062654,2026-07-20,-116000.0,0.0,0.0
062325,2026-07-20,-116000.0,0.0,0.0
066076,2026-07-20,-116000.0,0.0,0.0
074789,2026-07-20,-117000.0,0.0,0.0
064604,2026-07-20,-117000.0,0.0,0.0
063914,2026-07-20,-117000.0,0.0,0.0
071656,2026-07-20,-117000.0,0.0,0.0
070354,2026-07-20,-117000.0,0.0,0.0
075712,2026-07-20,-118000.0,0.0,0.0
068458,2026-07-20,-118000.0,0.0,0.0
072902,2026-07-20,-118000.0,0.0,0.0
061013,2026-07-20,-118000.0,0.0,0.0
073949,2026-07-20,-118000.0,0.0,0.0
2520,2026-07-20,-118492.0,-144000.0,-11348.0
075293,2026-07-20,-119000.0,0.0,0.0
068608,2026-07-20,-119000.0,0.0,0.0
075758,2026-07-20,-119000.0,0.0,0.0
067695,2026-07-20,-119000.0,0.0,0.0
073405,2026-07-20,-119000.0,0.0,0.0
059466,2026-07-20,-119000.0,0.0,0.0
059463,2026-07-20,-120000.0,0.0,0.0
066763,2026-07-20,-120000.0,0.0,0.0
056600,2026-07-20,-120000.0,0.0,0.0
074593,2026-07-20,-120000.0,0.0,0.0
073566,2026-07-20,-120000.0,0.0,0.0
057746,2026-07-20,-120000.0,0.0,0.0
056155,2026-07-20,-120000.0,0.0,0.0
055953,2026-07-20,-120000.0,0.0,0.0
061545,2026-07-20,-120000.0,0.0,0.0
059922,2026-07-20,-120000.0,0.0,0.0
072157,2026-07-20,-120000.0,0.0,0.0
070378,2026-07-20,-120000.0,0.0,0.0
070469,2026-07-20,-120000.0,0.0,0.0
069530,2026-07-20,-120000.0,0.0,0.0
061637,2026-07-20,-121000.0,0.0,0.0
057916,2026-07-20,-121000.0,0.0,0.0
00876,2026-07-20,-121101.0,0.0,16109.0
1612,2026-07-20,-121166.0,193820.0,-325700.0
2460,2026-07-20,-121305.0,0.0,-124305.0
069200,2026-07-20,-122000.0,0.0,0.0
068716,2026-07-20,-122000.0,0.0,0.0
073050,2026-07-20,-122000.0,0.0,0.0
064230,2026-07-20,-122000.0,0.0,0.0
6477,2026-07-20,-122224.0,0.0,-142768.0
057291,2026-07-20,-123000.0,0.0,0.0
067366,2026-07-20,-123000.0,0.0,0.0
068451,2026-07-20,-123000.0,0.0,0.0
072729,2026-07-20,-123000.0,0.0,0.0
033573,2026-07-20,-123000.0,0.0,0.0
074396,2026-07-20,-123000.0,0.0,3000.0
065563,2026-07-20,-123000.0,0.0,0.0
074217,2026-07-20,-123000.0,0.0,0.0
6598,2026-07-20,-123777.0,0.0,-116777.0
067140,2026-07-20,-124000.0,0.0,0.0
070643,2026-07-20,-124000.0,0.0,0.0
066716,2026-07-20,-124000.0,0.0,0.0
2241,2026-07-20,-124229.0,0.0,-115200.0
067532,2026-07-20,-125000.0,0.0,0.0
068136,2026-07-20,-125000.0,0.0,0.0
070533,2026-07-20,-125000.0,0.0,0.0
069741,2026-07-20,-125000.0,0.0,0.0
059614,2026-07-20,-125000.0,0.0,0.0
058609,2026-07-20,-125000.0,0.0,0.0
044145,2026-07-20,-125000.0,0.0,0.0
073804,2026-07-20,-125000.0,0.0,0.0
058345,2026-07-20,-125000.0,0.0,0.0
058586,2026-07-20,-126000.0,0.0,0.0
062681,2026-07-20,-126000.0,0.0,0.0
036282,2026-07-20,-126000.0,0.0,0.0
070473,2026-07-20,-126000.0,0.0,0.0
075204,2026-07-20,-127000.0,0.0,0.0
070083,2026-07-20,-127000.0,0.0,0.0
068262,2026-07-20,-127000.0,0.0,0.0
068498,2026-07-20,-127000.0,0.0,0.0
063338,2026-07-20,-127000.0,0.0,0.0
063339,2026-07-20,-127000.0,0.0,0.0
073629,2026-07-20,-127000.0,0.0,0.0
072255,2026-07-20,-127000.0,0.0,0.0
071889,2026-07-20,-127000.0,0.0,0.0
065605,2026-07-20,-127000.0,0.0,0.0
074416,2026-07-20,-127000.0,0.0,0.0
074418,2026-07-20,-128000.0,0.0,0.0
074486,2026-07-20,-128000.0,0.0,0.0
072023,2026-07-20,-128000.0,0.0,0.0
059615,2026-07-20,-128000.0,0.0,0.0
00643,2026-07-20,-128943.0,0.0,339000.0
061392,2026-07-20,-129000.0,0.0,0.0
044942,2026-07-20,-129000.0,0.0,0.0
069192,2026-07-20,-129000.0,0.0,0.0
035347,2026-07-20,-129000.0,0.0,0.0
074440,2026-07-20,-129000.0,0.0,0.0
057187,2026-07-20,-130000.0,0.0,0.0
065641,2026-07-20,-130000.0,0.0,0.0
053212,2026-07-20,-130000.0,0.0,0.0
070330,2026-07-20,-130000.0,0.0,0.0
058793,2026-07-20,-130000.0,0.0,0.0
041216,2026-07-20,-130000.0,0.0,0.0
050359,2026-07-20,-130000.0,0.0,0.0
062604,2026-07-20,-130000.0,0.0,0.0
063827,2026-07-20,-130000.0,0.0,0.0
063658,2026-07-20,-130000.0,0.0,0.0
056501,2026-07-20,-130000.0,0.0,0.0
051982,2026-07-20,-130000.0,0.0,0.0
071607,2026-07-20,-130000.0,0.0,0.0
5521,2026-07-20,-130476.0,0.0,-140800.0
067263,2026-07-20,-131000.0,0.0,0.0
059083,2026-07-20,-131000.0,0.0,0.0
070402,2026-07-20,-131000.0,0.0,0.0
070626,2026-07-20,-131000.0,0.0,0.0
020020,2026-07-20,-131000.0,0.0,0.0
064022,2026-07-20,-131000.0,0.0,0.0
064115,2026-07-20,-131000.0,0.0,0.0
1517,2026-07-20,-131165.0,0.0,-136261.0
068029,2026-07-20,-132000.0,0.0,0.0
069286,2026-07-20,-132000.0,0.0,0.0
070671,2026-07-20,-132000.0,0.0,0.0
056130,2026-07-20,-132000.0,0.0,0.0
063631,2026-07-20,-132000.0,0.0,0.0
063492,2026-07-20,-132000.0,0.0,0.0
073641,2026-07-20,-132000.0,0.0,0.0
2354,2026-07-20,-132320.0,5000.0,-190735.0
067124,2026-07-20,-133000.0,0.0,0.0
067814,2026-07-20,-133000.0,0.0,0.0
070252,2026-07-20,-133000.0,0.0,0.0
063081,2026-07-20,-133000.0,0.0,0.0
060080,2026-07-20,-133000.0,0.0,0.0
065281,2026-07-20,-133000.0,0.0,0.0
074498,2026-07-20,-133000.0,0.0,0.0
075087,2026-07-20,-134000.0,0.0,0.0
071766,2026-07-20,-134000.0,0.0,0.0
071335,2026-07-20,-134000.0,0.0,0.0
060872,2026-07-20,-134000.0,0.0,0.0
068933,2026-07-20,-134000.0,0.0,0.0
00896,2026-07-20,-134798.0,0.0,-218000.0
069101,2026-07-20,-135000.0,0.0,0.0
067999,2026-07-20,-135000.0,0.0,0.0
070785,2026-07-20,-135000.0,0.0,0.0
041109,2026-07-20,-135000.0,0.0,0.0
066382,2026-07-20,-135000.0,0.0,0.0
074493,2026-07-20,-135000.0,0.0,0.0
074273,2026-07-20,-135000.0,0.0,0.0
073932,2026-07-20,-135000.0,0.0,0.0
8464,2026-07-20,-135124.0,4000.0,-152312.0
6695,2026-07-20,-135611.0,0.0,-120027.0
067604,2026-07-20,-136000.0,0.0,0.0
068453,2026-07-20,-136000.0,0.0,0.0
061748,2026-07-20,-136000.0,0.0,0.0
060871,2026-07-20,-136000.0,0.0,0.0
072362,2026-07-20,-136000.0,0.0,0.0
052325,2026-07-20,-136000.0,0.0,0.0
064909,2026-07-20,-136000.0,0.0,0.0
2204,2026-07-20,-136660.0,2318.0,-155700.0
068788,2026-07-20,-137000.0,0.0,0.0
069344,2026-07-20,-137000.0,0.0,0.0
075603,2026-07-20,-137000.0,0.0,0.0
049613,2026-07-20,-137000.0,0.0,0.0
048474,2026-07-20,-137000.0,0.0,0.0
072482,2026-07-20,-137000.0,0.0,0.0
063252,2026-07-20,-137000.0,0.0,0.0
065091,2026-07-20,-137000.0,0.0,0.0
064549,2026-07-20,-137000.0,0.0,0.0
074529,2026-07-20,-137000.0,0.0,0.0
074589,2026-07-20,-137000.0,0.0,0.0
074787,2026-07-20,-137000.0,0.0,0.0
066613,2026-07-20,-138000.0,0.0,0.0
088584,2026-07-20,-138000.0,0.0,0.0
068197,2026-07-20,-138000.0,0.0,0.0
068464,2026-07-20,-139000.0,0.0,0.0
075847,2026-07-20,-139000.0,0.0,0.0
069480,2026-07-20,-139000.0,0.0,0.0
071550,2026-07-20,-139000.0,0.0,0.0
075013,2026-07-20,-139000.0,0.0,0.0
058773,2026-07-20,-139000.0,0.0,0.0
074136,2026-07-20,-139000.0,0.0,0.0
4968,2026-07-20,-139682.0,0.0,-128480.0
067289,2026-07-20,-140000.0,0.0,0.0
075285,2026-07-20,-140000.0,0.0,0.0
069958,2026-07-20,-140000.0,0.0,0.0
069532,2026-07-20,-140000.0,0.0,0.0
059522,2026-07-20,-140000.0,0.0,0.0
075610,2026-07-20,-140000.0,0.0,0.0
067781,2026-07-20,-140000.0,0.0,0.0
059938,2026-07-20,-140000.0,0.0,0.0
060836,2026-07-20,-140000.0,0.0,0.0
057659,2026-07-20,-140000.0,0.0,0.0
063903,2026-07-20,-140000.0,0.0,0.0
062082,2026-07-20,-140000.0,0.0,0.0
065472,2026-07-20,-140000.0,0.0,0.0
074099,2026-07-20,-140000.0,0.0,0.0
058772,2026-07-20,-140000.0,0.0,0.0
056701,2026-07-20,-140000.0,0.0,0.0
064109,2026-07-20,-140000.0,0.0,0.0
1337,2026-07-20,-140340.0,0.0,-144340.0
073805,2026-07-20,-141000.0,0.0,0.0
056633,2026-07-20,-141000.0,0.0,0.0
064432,2026-07-20,-141000.0,0.0,0.0
065371,2026-07-20,-141000.0,0.0,0.0
065417,2026-07-20,-141000.0,0.0,0.0
074309,2026-07-20,-141000.0,0.0,0.0
2536,2026-07-20,-141480.0,0.0,-160480.0
067836,2026-07-20,-142000.0,0.0,0.0
063934,2026-07-20,-142000.0,0.0,0.0
072761,2026-07-20,-142000.0,0.0,0.0
038683,2026-07-20,-142000.0,0.0,0.0
074899,2026-07-20,-142000.0,0.0,0.0
073823,2026-07-20,-143000.0,0.0,0.0
071879,2026-07-20,-143000.0,0.0,0.0
067848,2026-07-20,-143000.0,0.0,0.0
067806,2026-07-20,-143000.0,0.0,0.0
059065,2026-07-20,-143000.0,0.0,0.0
6164,2026-07-20,-143864.0,0.0,-157864.0
070232,2026-07-20,-144000.0,0.0,0.0
045023,2026-07-20,-144000.0,0.0,0.0
072616,2026-07-20,-144000.0,0.0,0.0
073573,2026-07-20,-144000.0,0.0,0.0
065990,2026-07-20,-144000.0,0.0,0.0
065224,2026-07-20,-144000.0,0.0,0.0
059454,2026-07-20,-144000.0,0.0,0.0
064796,2026-07-20,-145000.0,0.0,0.0
064930,2026-07-20,-145000.0,0.0,0.0
063518,2026-07-20,-145000.0,0.0,0.0
056243,2026-07-20,-145000.0,0.0,0.0
062326,2026-07-20,-145000.0,0.0,0.0
072617,2026-07-20,-145000.0,0.0,0.0
072411,2026-07-20,-145000.0,0.0,0.0
072297,2026-07-20,-145000.0,0.0,0.0
054705,2026-07-20,-145000.0,0.0,0.0
068816,2026-07-20,-145000.0,0.0,0.0
075099,2026-07-20,-146000.0,0.0,0.0
069385,2026-07-20,-146000.0,0.0,0.0
048862,2026-07-20,-146000.0,0.0,0.0
061143,2026-07-20,-146000.0,0.0,0.0
060037,2026-07-20,-146000.0,0.0,0.0
063480,2026-07-20,-146000.0,0.0,0.0
065451,2026-07-20,-146000.0,0.0,0.0
2836,2026-07-20,-146914.0,-2000.0,-220913.0
067611,2026-07-20,-147000.0,0.0,0.0
062690,2026-07-20,-147000.0,0.0,0.0
071971,2026-07-20,-147000.0,0.0,0.0
074894,2026-07-20,-147000.0,0.0,0.0
066711,2026-07-20,-147000.0,0.0,0.0
075154,2026-07-20,-148000.0,0.0,0.0
060194,2026-07-20,-148000.0,0.0,0.0
072392,2026-07-20,-148000.0,0.0,0.0
057443,2026-07-20,-148000.0,0.0,0.0
062145,2026-07-20,-148000.0,0.0,0.0
062151,2026-07-20,-148000.0,0.0,0.0
073620,2026-07-20,-148000.0,0.0,0.0
069157,2026-07-20,-148000.0,0.0,0.0
068744,2026-07-20,-148000.0,0.0,0.0
070096,2026-07-20,-148000.0,0.0,0.0
067278,2026-07-20,-149000.0,0.0,0.0
059067,2026-07-20,-149000.0,0.0,0.0
075936,2026-07-20,-149000.0,0.0,0.0
056448,2026-07-20,-149000.0,0.0,0.0
064561,2026-07-20,-149000.0,0.0,0.0
2471,2026-07-20,-149300.0,0.0,-149300.0
067348,2026-07-20,-150000.0,0.0,0.0
067110,2026-07-20,-150000.0,0.0,0.0
069203,2026-07-20,-150000.0,0.0,0.0
069236,2026-07-20,-150000.0,0.0,0.0
068625,2026-07-20,-150000.0,0.0,0.0
075831,2026-07-20,-150000.0,0.0,0.0
085630,2026-07-20,-150000.0,0.0,0.0
067997,2026-07-20,-150000.0,0.0,0.0
057105,2026-07-20,-150000.0,0.0,0.0
070635,2026-07-20,-150000.0,0.0,0.0
058647,2026-07-20,-150000.0,0.0,0.0
062846,2026-07-20,-150000.0,0.0,0.0
063336,2026-07-20,-150000.0,0.0,0.0
062913,2026-07-20,-150000.0,0.0,0.0
072906,2026-07-20,-150000.0,0.0,0.0
052161,2026-07-20,-150000.0,0.0,0.0
064807,2026-07-20,-150000.0,0.0,0.0
064099,2026-07-20,-150000.0,0.0,0.0
066527,2026-07-20,-150000.0,0.0,0.0
043904,2026-07-20,-150000.0,0.0,0.0
075075,2026-07-20,-151000.0,0.0,0.0
063220,2026-07-20,-152000.0,0.0,0.0
072364,2026-07-20,-152000.0,0.0,0.0
070990,2026-07-20,-152000.0,0.0,0.0
067673,2026-07-20,-152000.0,0.0,0.0
066496,2026-07-20,-152000.0,0.0,0.0
073676,2026-07-20,-152000.0,0.0,0.0
053209,2026-07-20,-152000.0,0.0,0.0
075665,2026-07-20,-153000.0,0.0,0.0
068007,2026-07-20,-153000.0,0.0,0.0
068008,2026-07-20,-153000.0,0.0,0.0
062338,2026-07-20,-153000.0,0.0,0.0
063572,2026-07-20,-154000.0,0.0,0.0
072136,2026-07-20,-154000.0,0.0,0.0
060103,2026-07-20,-154000.0,0.0,0.0
071475,2026-07-20,-154000.0,0.0,0.0
075074,2026-07-20,-154000.0,0.0,0.0
075121,2026-07-20,-155000.0,0.0,0.0
038862,2026-07-20,-155000.0,0.0,0.0
071558,2026-07-20,-155000.0,0.0,0.0
069342,2026-07-20,-155000.0,0.0,0.0
068666,2026-07-20,-156000.0,0.0,0.0
063693,2026-07-20,-156000.0,0.0,-2000.0
056626,2026-07-20,-156000.0,0.0,0.0
073894,2026-07-20,-156000.0,0.0,0.0
066595,2026-07-20,-156000.0,0.0,0.0
073565,2026-07-20,-157000.0,0.0,0.0
063607,2026-07-20,-157000.0,0.0,0.0
058918,2026-07-20,-157000.0,0.0,0.0
057451,2026-07-20,-157000.0,0.0,0.0
060617,2026-07-20,-157000.0,0.0,0.0
072961,2026-07-20,-157000.0,0.0,0.0
1219,2026-07-20,-157000.0,0.0,-170000.0
068659,2026-07-20,-157000.0,0.0,0.0
068610,2026-07-20,-158000.0,0.0,0.0
068162,2026-07-20,-158000.0,0.0,0.0
068028,2026-07-20,-158000.0,0.0,0.0
068079,2026-07-20,-158000.0,0.0,0.0
070506,2026-07-20,-158000.0,0.0,0.0
070732,2026-07-20,-158000.0,0.0,0.0
072913,2026-07-20,-158000.0,0.0,0.0
060654,2026-07-20,-158000.0,0.0,0.0
058637,2026-07-20,-158000.0,0.0,0.0
074805,2026-07-20,-158000.0,0.0,0.0
074475,2026-07-20,-159000.0,0.0,0.0
073912,2026-07-20,-159000.0,0.0,0.0
069662,2026-07-20,-159000.0,0.0,0.0
067701,2026-07-20,-159000.0,0.0,0.0
068787,2026-07-20,-159000.0,0.0,0.0
2308,2026-07-20,-159585.0,202338.0,-840177.0
068360,2026-07-20,-160000.0,0.0,0.0
069279,2026-07-20,-160000.0,0.0,0.0
067694,2026-07-20,-160000.0,0.0,0.0
067558,2026-07-20,-160000.0,0.0,0.0
069688,2026-07-20,-160000.0,0.0,0.0
059565,2026-07-20,-160000.0,0.0,0.0
069798,2026-07-20,-160000.0,0.0,0.0
063608,2026-07-20,-160000.0,0.0,0.0
072717,2026-07-20,-160000.0,0.0,0.0
066040,2026-07-20,-160000.0,0.0,0.0
8103,2026-07-20,-160060.0,0.0,-38562.0
065962,2026-07-20,-161000.0,0.0,0.0
039449,2026-07-20,-161000.0,0.0,0.0
053278,2026-07-20,-161000.0,0.0,0.0
4746,2026-07-20,-161278.0,0.0,-161000.0
069815,2026-07-20,-162000.0,0.0,0.0
071037,2026-07-20,-162000.0,0.0,0.0
071054,2026-07-20,-162000.0,0.0,0.0
069127,2026-07-20,-162000.0,0.0,0.0
068986,2026-07-20,-162000.0,0.0,0.0
072214,2026-07-20,-162000.0,0.0,0.0
072303,2026-07-20,-162000.0,0.0,0.0
071846,2026-07-20,-162000.0,0.0,0.0
071957,2026-07-20,-162000.0,0.0,0.0
071334,2026-07-20,-162000.0,0.0,0.0
073489,2026-07-20,-162000.0,0.0,0.0
058635,2026-07-20,-162000.0,0.0,0.0
074504,2026-07-20,-162000.0,0.0,0.0
6715,2026-07-20,-162558.0,-4000.0,-160891.0
071082,2026-07-20,-163000.0,0.0,0.0
068565,2026-07-20,-163000.0,0.0,0.0
071944,2026-07-20,-163000.0,0.0,0.0
072393,2026-07-20,-163000.0,0.0,0.0
039446,2026-07-20,-163000.0,0.0,0.0
066175,2026-07-20,-164000.0,0.0,0.0
073261,2026-07-20,-164000.0,0.0,0.0
070228,2026-07-20,-164000.0,0.0,0.0
075294,2026-07-20,-165000.0,0.0,0.0
070408,2026-07-20,-165000.0,0.0,0.0
070750,2026-07-20,-165000.0,0.0,0.0
070772,2026-07-20,-165000.0,0.0,0.0
068957,2026-07-20,-165000.0,0.0,0.0
058592,2026-07-20,-165000.0,0.0,0.0
061323,2026-07-20,-165000.0,0.0,0.0
054113,2026-07-20,-165000.0,0.0,0.0
053257,2026-07-20,-165000.0,0.0,0.0
064184,2026-07-20,-165000.0,0.0,0.0
6176,2026-07-20,-165969.0,-69000.0,-85200.0
067236,2026-07-20,-166000.0,0.0,0.0
068811,2026-07-20,-166000.0,0.0,0.0
072354,2026-07-20,-166000.0,0.0,0.0
065564,2026-07-20,-166000.0,0.0,0.0
8081,2026-07-20,-166083.0,-52000.0,-112910.0
3029,2026-07-20,-166874.0,1881.0,-177768.0
067393,2026-07-20,-167000.0,0.0,0.0
071215,2026-07-20,-167000.0,0.0,0.0
069446,2026-07-20,-167000.0,0.0,0.0
061606,2026-07-20,-167000.0,0.0,0.0
057189,2026-07-20,-168000.0,0.0,0.0
062132,2026-07-20,-168000.0,0.0,0.0
068072,2026-07-20,-168000.0,0.0,0.0
066729,2026-07-20,-168000.0,0.0,0.0
4133,2026-07-20,-168935.0,0.0,-160000.0
067446,2026-07-20,-169000.0,0.0,0.0
063602,2026-07-20,-169000.0,0.0,0.0
072781,2026-07-20,-169000.0,0.0,0.0
055805,2026-07-20,-169000.0,0.0,0.0
066875,2026-07-20,-170000.0,0.0,0.0
055659,2026-07-20,-170000.0,0.0,0.0
071339,2026-07-20,-170000.0,0.0,0.0
071761,2026-07-20,-170000.0,0.0,0.0
057159,2026-07-20,-170000.0,0.0,0.0
062423,2026-07-20,-170000.0,0.0,0.0
069671,2026-07-20,-170000.0,0.0,0.0
068928,2026-07-20,-170000.0,0.0,0.0
053446,2026-07-20,-170000.0,0.0,0.0
065660,2026-07-20,-170000.0,0.0,0.0
065859,2026-07-20,-170000.0,0.0,0.0
057012,2026-07-20,-171000.0,0.0,0.0
2236,2026-07-20,-171648.0,0.0,-172708.0
058786,2026-07-20,-172000.0,0.0,0.0
070190,2026-07-20,-172000.0,0.0,0.0
073838,2026-07-20,-172000.0,0.0,0.0
2359,2026-07-20,-172718.0,0.0,-119411.0
068454,2026-07-20,-173000.0,0.0,0.0
069190,2026-07-20,-173000.0,0.0,0.0
063467,2026-07-20,-173000.0,0.0,0.0
064438,2026-07-20,-173000.0,0.0,0.0
3030,2026-07-20,-173966.0,1000.0,-148752.0
067850,2026-07-20,-174000.0,0.0,0.0
040468,2026-07-20,-174000.0,0.0,0.0
070549,2026-07-20,-174000.0,0.0,0.0
063577,2026-07-20,-174000.0,0.0,0.0
2527,2026-07-20,-174665.0,5000.0,-189441.0
070055,2026-07-20,-175000.0,0.0,0.0
063736,2026-07-20,-175000.0,0.0,0.0
074047,2026-07-20,-175000.0,0.0,0.0
2420,2026-07-20,-175367.0,0.0,-184263.0
3023,2026-07-20,-175412.0,138000.0,-376003.0
6691,2026-07-20,-175447.0,71000.0,-257237.0
070874,2026-07-20,-176000.0,0.0,0.0
071265,2026-07-20,-176000.0,0.0,0.0
6005,2026-07-20,-176700.0,-5018000.0,4841300.0
067029,2026-07-20,-177000.0,0.0,0.0
068642,2026-07-20,-177000.0,0.0,0.0
075536,2026-07-20,-178000.0,0.0,0.0
068977,2026-07-20,-178000.0,0.0,0.0
065456,2026-07-20,-178000.0,0.0,0.0
058671,2026-07-20,-178000.0,0.0,0.0
064028,2026-07-20,-178000.0,0.0,0.0
067988,2026-07-20,-179000.0,0.0,0.0
070267,2026-07-20,-179000.0,0.0,0.0
070948,2026-07-20,-179000.0,0.0,0.0
071884,2026-07-20,-179000.0,0.0,0.0
072207,2026-07-20,-179000.0,0.0,0.0
063837,2026-07-20,-179000.0,0.0,0.0
056252,2026-07-20,-179000.0,0.0,0.0
055983,2026-07-20,-180000.0,0.0,0.0
061540,2026-07-20,-180000.0,0.0,0.0
060938,2026-07-20,-180000.0,0.0,0.0
072974,2026-07-20,-180000.0,0.0,0.0
054788,2026-07-20,-180000.0,0.0,0.0
072159,2026-07-20,-180000.0,0.0,0.0
067934,2026-07-20,-180000.0,0.0,0.0
068494,2026-07-20,-180000.0,0.0,0.0
069427,2026-07-20,-180000.0,0.0,0.0
073860,2026-07-20,-180000.0,0.0,0.0
073855,2026-07-20,-180000.0,0.0,0.0
074744,2026-07-20,-180000.0,0.0,0.0
066457,2026-07-20,-180000.0,0.0,0.0
2402,2026-07-20,-180456.0,21000.0,-63960.0
3019,2026-07-20,-180997.0,0.0,-82933.0
069278,2026-07-20,-181000.0,0.0,0.0
058837,2026-07-20,-181000.0,0.0,0.0
067712,2026-07-20,-182000.0,0.0,0.0
069960,2026-07-20,-182000.0,0.0,0.0
070192,2026-07-20,-182000.0,0.0,0.0
1444,2026-07-20,-182933.0,493000.0,-664933.0
071160,2026-07-20,-183000.0,0.0,0.0
072151,2026-07-20,-183000.0,0.0,0.0
065695,2026-07-20,-183000.0,0.0,0.0
073948,2026-07-20,-183000.0,0.0,0.0
064781,2026-07-20,-183000.0,0.0,0.0
054525,2026-07-20,-184000.0,0.0,0.0
063248,2026-07-20,-184000.0,0.0,0.0
068374,2026-07-20,-184000.0,0.0,0.0
00690,2026-07-20,-184987.0,0.0,24118.0
072111,2026-07-20,-185000.0,0.0,0.0
067637,2026-07-20,-185000.0,0.0,0.0
033661,2026-07-20,-185000.0,0.0,0.0
074813,2026-07-20,-185000.0,0.0,0.0
065813,2026-07-20,-186000.0,0.0,0.0
00911,2026-07-20,-186316.0,0.0,1174.0
062224,2026-07-20,-187000.0,0.0,0.0
062869,2026-07-20,-187000.0,0.0,0.0
072355,2026-07-20,-187000.0,0.0,0.0
064224,2026-07-20,-187000.0,0.0,0.0
2439,2026-07-20,-187634.0,0.0,-135800.0
067791,2026-07-20,-188000.0,0.0,0.0
071694,2026-07-20,-188000.0,0.0,0.0
065457,2026-07-20,-188000.0,0.0,0.0
071432,2026-07-20,-189000.0,0.0,0.0
057728,2026-07-20,-189000.0,0.0,0.0
075413,2026-07-20,-190000.0,0.0,0.0
062851,2026-07-20,-190000.0,0.0,0.0
072907,2026-07-20,-190000.0,0.0,0.0
068699,2026-07-20,-190000.0,0.0,0.0
059058,2026-07-20,-190000.0,0.0,0.0
066618,2026-07-20,-190000.0,0.0,0.0
075392,2026-07-20,-191000.0,0.0,0.0
064805,2026-07-20,-191000.0,0.0,0.0
065107,2026-07-20,-192000.0,0.0,0.0
068134,2026-07-20,-192000.0,0.0,0.0
1590,2026-07-20,-192667.0,156000.0,-375324.0
067441,2026-07-20,-193000.0,0.0,0.0
068110,2026-07-20,-193000.0,0.0,0.0
071014,2026-07-20,-193000.0,0.0,0.0
072531,2026-07-20,-193000.0,0.0,0.0
071402,2026-07-20,-193000.0,0.0,0.0
071831,2026-07-20,-193000.0,0.0,0.0
074240,2026-07-20,-193000.0,0.0,0.0
067438,2026-07-20,-194000.0,0.0,0.0
075495,2026-07-20,-194000.0,0.0,0.0
065100,2026-07-20,-194000.0,0.0,0.0
061603,2026-07-20,-194000.0,0.0,0.0
072959,2026-07-20,-194000.0,0.0,0.0
9919,2026-07-20,-194000.0,0.0,-224000.0
076042,2026-07-20,-194000.0,0.0,0.0
068895,2026-07-20,-195000.0,0.0,0.0
069288,2026-07-20,-195000.0,0.0,0.0
070777,2026-07-20,-195000.0,0.0,0.0
071168,2026-07-20,-195000.0,0.0,0.0
053033,2026-07-20,-195000.0,0.0,0.0
066641,2026-07-20,-195000.0,0.0,0.0
066072,2026-07-20,-195000.0,0.0,0.0
066083,2026-07-20,-195000.0,0.0,0.0
