stock_id,date,inst_net,trust_net,foreign_net
030243,2026-07-16,-73000.0,0.0,
069074,2026-07-16,-73000.0,0.0,
073535,2026-07-16,-73000.0,0.0,
063507,2026-07-16,-73000.0,0.0,
074471,2026-07-16,-73000.0,0.0,
057254,2026-07-16,-73000.0,0.0,
064247,2026-07-16,-73000.0,0.0,
059918,2026-07-16,-74000.0,0.0,
075090,2026-07-16,-74000.0,0.0,
064690,2026-07-16,-74000.0,0.0,
069286,2026-07-16,-74000.0,0.0,
039021,2026-07-16,-74000.0,0.0,
073624,2026-07-16,-74000.0,0.0,
068979,2026-07-16,-74000.0,0.0,
072433,2026-07-16,-74000.0,0.0,
055372,2026-07-16,-74000.0,0.0,
067278,2026-07-16,-74000.0,0.0,
066293,2026-07-16,-74000.0,0.0,
071046,2026-07-16,-74000.0,0.0,
075465,2026-07-16,-74000.0,0.0,
3588,2026-07-16,-74299.0,0.0,
052214,2026-07-16,-75000.0,0.0,
066285,2026-07-16,-75000.0,0.0,
071596,2026-07-16,-75000.0,0.0,
071457,2026-07-16,-75000.0,0.0,
069604,2026-07-16,-75000.0,0.0,
059462,2026-07-16,-75000.0,0.0,
1460,2026-07-16,-75000.0,0.0,
066014,2026-07-16,-75000.0,0.0,
070364,2026-07-16,-75000.0,0.0,
070340,2026-07-16,-75000.0,0.0,
058224,2026-07-16,-75000.0,0.0,
068333,2026-07-16,-75000.0,0.0,
061509,2026-07-16,-75000.0,0.0,
072403,2026-07-16,-75000.0,0.0,
073834,2026-07-16,-75000.0,0.0,
069134,2026-07-16,-75000.0,0.0,
069358,2026-07-16,-75000.0,0.0,
064022,2026-07-16,-75000.0,0.0,
053457,2026-07-16,-75000.0,0.0,
6799,2026-07-16,-75889.0,0.0,
075082,2026-07-16,-76000.0,0.0,
055769,2026-07-16,-76000.0,0.0,
072174,2026-07-16,-76000.0,0.0,
067485,2026-07-16,-76000.0,0.0,
067057,2026-07-16,-76000.0,0.0,
057680,2026-07-16,-76000.0,0.0,
058144,2026-07-16,-76000.0,0.0,
064187,2026-07-16,-76000.0,0.0,
074527,2026-07-16,-76000.0,0.0,
073769,2026-07-16,-76000.0,0.0,
074140,2026-07-16,-76000.0,0.0,
062238,2026-07-16,-77000.0,0.0,
069294,2026-07-16,-77000.0,0.0,
068609,2026-07-16,-77000.0,0.0,
062620,2026-07-16,-77000.0,0.0,
067425,2026-07-16,-77000.0,0.0,
072171,2026-07-16,-77000.0,0.0,
055218,2026-07-16,-77000.0,0.0,
067726,2026-07-16,-77000.0,0.0,
070286,2026-07-16,-77000.0,0.0,
1529,2026-07-16,-77000.0,0.0,
071710,2026-07-16,-77000.0,0.0,
4739,2026-07-16,-77709.0,0.0,
8103,2026-07-16,-77937.0,0.0,
060655,2026-07-16,-78000.0,0.0,
072061,2026-07-16,-78000.0,0.0,
071780,2026-07-16,-78000.0,0.0,
071253,2026-07-16,-78000.0,0.0,
070446,2026-07-16,-78000.0,0.0,
069598,2026-07-16,-78000.0,0.0,
067784,2026-07-16,-78000.0,0.0,
073332,2026-07-16,-78000.0,0.0,
074500,2026-07-16,-78000.0,0.0,
074631,2026-07-16,-78000.0,0.0,
6142,2026-07-16,-78140.0,0.0,
4526,2026-07-16,-78365.0,0.0,
5236,2026-07-16,-78926.0,0.0,
059880,2026-07-16,-79000.0,0.0,
074961,2026-07-16,-79000.0,0.0,
064442,2026-07-16,-79000.0,0.0,
071513,2026-07-16,-79000.0,0.0,
061844,2026-07-16,-79000.0,0.0,
066675,2026-07-16,-79000.0,0.0,
065673,2026-07-16,-79000.0,0.0,
057757,2026-07-16,-79000.0,0.0,
057977,2026-07-16,-79000.0,0.0,
068060,2026-07-16,-79000.0,0.0,
067253,2026-07-16,-79000.0,0.0,
058362,2026-07-16,-79000.0,0.0,
064118,2026-07-16,-79000.0,0.0,
064071,2026-07-16,-79000.0,0.0,
063739,2026-07-16,-79000.0,0.0,
074585,2026-07-16,-79000.0,0.0,
069026,2026-07-16,-79000.0,0.0,
039438,2026-07-16,-79000.0,0.0,
064558,2026-07-16,-80000.0,0.0,
064841,2026-07-16,-80000.0,0.0,
054470,2026-07-16,-80000.0,0.0,
063387,2026-07-16,-80000.0,0.0,
063351,2026-07-16,-80000.0,0.0,
073748,2026-07-16,-80000.0,0.0,
068977,2026-07-16,-80000.0,0.0,
074254,2026-07-16,-80000.0,0.0,
060039,2026-07-16,-80000.0,0.0,
035463,2026-07-16,-80000.0,0.0,
060793,2026-07-16,-80000.0,0.0,
053473,2026-07-16,-80000.0,0.0,
053868,2026-07-16,-80000.0,0.0,
067426,2026-07-16,-80000.0,0.0,
045122,2026-07-16,-80000.0,0.0,
058042,2026-07-16,-80000.0,0.0,
057820,2026-07-16,-80000.0,0.0,
057781,2026-07-16,-80000.0,0.0,
073366,2026-07-16,-80000.0,0.0,
073002,2026-07-16,-80000.0,0.0,
065684,2026-07-16,-80000.0,0.0,
066083,2026-07-16,-80000.0,0.0,
070037,2026-07-16,-80000.0,0.0,
065280,2026-07-16,-80000.0,0.0,
070012,2026-07-16,-80000.0,0.0,
066303,2026-07-16,-80000.0,0.0,
071032,2026-07-16,-80000.0,0.0,
066986,2026-07-16,-80000.0,0.0,
3312,2026-07-16,-80194.0,0.0,
6108,2026-07-16,-80661.0,0.0,
5471,2026-07-16,-80786.0,0.0,
065992,2026-07-16,-81000.0,0.0,
065743,2026-07-16,-81000.0,0.0,
063058,2026-07-16,-81000.0,0.0,
049911,2026-07-16,-81000.0,0.0,
067586,2026-07-16,-81000.0,0.0,
072455,2026-07-16,-81000.0,0.0,
063685,2026-07-16,-81000.0,0.0,
063578,2026-07-16,-81000.0,0.0,
060280,2026-07-16,-81000.0,0.0,
060055,2026-07-16,-81000.0,0.0,
053914,2026-07-16,-81000.0,0.0,
069333,2026-07-16,-81000.0,0.0,
068925,2026-07-16,-81000.0,0.0,
073914,2026-07-16,-81000.0,0.0,
069050,2026-07-16,-81000.0,0.0,
069006,2026-07-16,-82000.0,0.0,
074445,2026-07-16,-82000.0,0.0,
068124,2026-07-16,-82000.0,0.0,
067991,2026-07-16,-82000.0,0.0,
067995,2026-07-16,-82000.0,0.0,
072118,2026-07-16,-82000.0,0.0,
065509,2026-07-16,-82000.0,0.0,
069769,2026-07-16,-82000.0,0.0,
062003,2026-07-16,-82000.0,0.0,
072035,2026-07-16,-82000.0,0.0,
071122,2026-07-16,-82000.0,0.0,
3011,2026-07-16,-82002.0,0.0,
6133,2026-07-16,-82130.0,0.0,
059874,2026-07-16,-83000.0,0.0,
058546,2026-07-16,-83000.0,0.0,
052099,2026-07-16,-83000.0,0.0,
064437,2026-07-16,-83000.0,0.0,
072277,2026-07-16,-83000.0,0.0,
067172,2026-07-16,-83000.0,0.0,
068413,2026-07-16,-83000.0,0.0,
066633,2026-07-16,-83000.0,0.0,
071120,2026-07-16,-83000.0,0.0,
071428,2026-07-16,-83000.0,0.0,
074469,2026-07-16,-83000.0,0.0,
073891,2026-07-16,-83000.0,0.0,
064078,2026-07-16,-83000.0,0.0,
058298,2026-07-16,-83000.0,0.0,
054645,2026-07-16,-84000.0,0.0,
068995,2026-07-16,-84000.0,0.0,
074428,2026-07-16,-84000.0,0.0,
066161,2026-07-16,-84000.0,0.0,
072040,2026-07-16,-84000.0,0.0,
066761,2026-07-16,-84000.0,0.0,
061984,2026-07-16,-84000.0,0.0,
075731,2026-07-16,-84000.0,0.0,
075492,2026-07-16,-84000.0,0.0,
075394,2026-07-16,-84000.0,0.0,
070571,2026-07-16,-84000.0,0.0,
070087,2026-07-16,-84000.0,0.0,
072983,2026-07-16,-84000.0,0.0,
073210,2026-07-16,-84000.0,0.0,
072890,2026-07-16,-84000.0,0.0,
068591,2026-07-16,-84000.0,0.0,
068490,2026-07-16,-84000.0,0.0,
072290,2026-07-16,-84000.0,0.0,
072600,2026-07-16,-84000.0,0.0,
072655,2026-07-16,-84000.0,0.0,
067197,2026-07-16,-85000.0,0.0,
052840,2026-07-16,-85000.0,0.0,
070548,2026-07-16,-85000.0,0.0,
070516,2026-07-16,-85000.0,0.0,
069179,2026-07-16,-85000.0,0.0,
074052,2026-07-16,-85000.0,0.0,
074065,2026-07-16,-85000.0,0.0,
063919,2026-07-16,-85000.0,0.0,
2444,2026-07-16,-85771.0,0.0,
00636,2026-07-16,-85875.0,0.0,
064981,2026-07-16,-86000.0,0.0,
064987,2026-07-16,-86000.0,0.0,
065119,2026-07-16,-86000.0,0.0,
069456,2026-07-16,-86000.0,0.0,
074132,2026-07-16,-86000.0,0.0,
073383,2026-07-16,-86000.0,0.0,
075560,2026-07-16,-86000.0,0.0,
070233,2026-07-16,-86000.0,0.0,
068621,2026-07-16,-86000.0,0.0,
058671,2026-07-16,-86000.0,0.0,
072393,2026-07-16,-86000.0,0.0,
072552,2026-07-16,-87000.0,0.0,
068010,2026-07-16,-87000.0,0.0,
068101,2026-07-16,-87000.0,0.0,
043169,2026-07-16,-87000.0,0.0,
068636,2026-07-16,-87000.0,0.0,
065463,2026-07-16,-87000.0,0.0,
069873,2026-07-16,-87000.0,0.0,
073878,2026-07-16,-87000.0,0.0,
069352,2026-07-16,-87000.0,0.0,
062423,2026-07-16,-88000.0,0.0,
074304,2026-07-16,-88000.0,0.0,
066664,2026-07-16,-88000.0,0.0,
066536,2026-07-16,-88000.0,0.0,
062986,2026-07-16,-88000.0,0.0,
063126,2026-07-16,-88000.0,0.0,
056821,2026-07-16,-88000.0,0.0,
047943,2026-07-16,-88000.0,0.0,
2457,2026-07-16,-88596.0,0.0,
4952,2026-07-16,-88659.0,0.0,
071831,2026-07-16,-89000.0,0.0,
066959,2026-07-16,-89000.0,0.0,
066891,2026-07-16,-89000.0,0.0,
047403,2026-07-16,-89000.0,0.0,
058719,2026-07-16,-89000.0,0.0,
068884,2026-07-16,-89000.0,0.0,
068739,2026-07-16,-89000.0,0.0,
069154,2026-07-16,-89000.0,0.0,
069386,2026-07-16,-89000.0,0.0,
060804,2026-07-16,-89000.0,0.0,
063761,2026-07-16,-89000.0,0.0,
074835,2026-07-16,-89000.0,0.0,
1762,2026-07-16,-89055.0,0.0,
064497,2026-07-16,-90000.0,0.0,
065969,2026-07-16,-90000.0,0.0,
070347,2026-07-16,-90000.0,0.0,
059639,2026-07-16,-90000.0,0.0,
059817,2026-07-16,-90000.0,0.0,
075550,2026-07-16,-90000.0,0.0,
070808,2026-07-16,-90000.0,0.0,
075234,2026-07-16,-90000.0,0.0,
071682,2026-07-16,-90000.0,0.0,
066711,2026-07-16,-90000.0,0.0,
068491,2026-07-16,-90000.0,0.0,
068477,2026-07-16,-90000.0,0.0,
062696,2026-07-16,-90000.0,0.0,
073048,2026-07-16,-90000.0,0.0,
061394,2026-07-16,-90000.0,0.0,
067438,2026-07-16,-90000.0,0.0,
060212,2026-07-16,-90000.0,0.0,
061002,2026-07-16,-90000.0,0.0,
061226,2026-07-16,-90000.0,0.0,
053209,2026-07-16,-90000.0,0.0,
038836,2026-07-16,-90000.0,0.0,
6715,2026-07-16,-90148.0,-1000.0,
065067,2026-07-16,-91000.0,0.0,
061938,2026-07-16,-91000.0,0.0,
3058,2026-07-16,-91000.0,0.0,
066287,2026-07-16,-91000.0,0.0,
070821,2026-07-16,-91000.0,0.0,
065511,2026-07-16,-91000.0,0.0,
050081,2026-07-16,-91000.0,0.0,
067169,2026-07-16,-91000.0,0.0,
067953,2026-07-16,-91000.0,0.0,
072239,2026-07-16,-91000.0,0.0,
073080,2026-07-16,-91000.0,0.0,
072908,2026-07-16,-91000.0,0.0,
073283,2026-07-16,-91000.0,0.0,
072747,2026-07-16,-91000.0,0.0,
068832,2026-07-16,-91000.0,0.0,
073673,2026-07-16,-91000.0,0.0,
061139,2026-07-16,-91000.0,0.0,
060944,2026-07-16,-91000.0,0.0,
057230,2026-07-16,-91000.0,0.0,
059022,2026-07-16,-92000.0,0.0,
073634,2026-07-16,-92000.0,0.0,
068549,2026-07-16,-92000.0,0.0,
073313,2026-07-16,-92000.0,0.0,
067908,2026-07-16,-92000.0,0.0,
067613,2026-07-16,-92000.0,0.0,
050108,2026-07-16,-92000.0,0.0,
070328,2026-07-16,-92000.0,0.0,
075322,2026-07-16,-92000.0,0.0,
059759,2026-07-16,-92000.0,0.0,
071427,2026-07-16,-92000.0,0.0,
066969,2026-07-16,-92000.0,0.0,
6515,2026-07-16,-92170.0,-312595.0,
074946,2026-07-16,-93000.0,0.0,
070863,2026-07-16,-93000.0,0.0,
069637,2026-07-16,-93000.0,0.0,
1789,2026-07-16,-93000.0,0.0,
057783,2026-07-16,-93000.0,0.0,
072816,2026-07-16,-93000.0,0.0,
073893,2026-07-16,-93000.0,0.0,
00639,2026-07-16,-93035.0,0.0,
065036,2026-07-16,-94000.0,0.0,
040133,2026-07-16,-94000.0,0.0,
073698,2026-07-16,-94000.0,0.0,
051340,2026-07-16,-94000.0,0.0,
054800,2026-07-16,-94000.0,0.0,
065614,2026-07-16,-94000.0,0.0,
066550,2026-07-16,-94000.0,0.0,
8438,2026-07-16,-94298.0,0.0,
065181,2026-07-16,-95000.0,0.0,
066253,2026-07-16,-95000.0,0.0,
066217,2026-07-16,-95000.0,0.0,
070325,2026-07-16,-95000.0,0.0,
070235,2026-07-16,-95000.0,0.0,
070348,2026-07-16,-95000.0,0.0,
065487,2026-07-16,-95000.0,0.0,
067725,2026-07-16,-95000.0,0.0,
051665,2026-07-16,-95000.0,0.0,
060251,2026-07-16,-95000.0,0.0,
053540,2026-07-16,-95000.0,0.0,
073696,2026-07-16,-95000.0,0.0,
073403,2026-07-16,-95000.0,0.0,
073955,2026-07-16,-95000.0,0.0,
074069,2026-07-16,-95000.0,0.0,
069303,2026-07-16,-95000.0,0.0,
061271,2026-07-16,-95000.0,0.0,
2472,2026-07-16,-95405.0,-164000.0,
4142,2026-07-16,-95948.0,0.0,
075151,2026-07-16,-96000.0,0.0,
064493,2026-07-16,-96000.0,0.0,
065831,2026-07-16,-96000.0,0.0,
075542,2026-07-16,-96000.0,0.0,
075272,2026-07-16,-96000.0,0.0,
061572,2026-07-16,-96000.0,0.0,
068547,2026-07-16,-96000.0,0.0,
068595,2026-07-16,-96000.0,0.0,
074275,2026-07-16,-96000.0,0.0,
069105,2026-07-16,-96000.0,0.0,
073582,2026-07-16,-96000.0,0.0,
074708,2026-07-16,-96000.0,0.0,
8454,2026-07-16,-96312.0,-762.0,
064570,2026-07-16,-97000.0,0.0,
071111,2026-07-16,-97000.0,0.0,
062760,2026-07-16,-97000.0,0.0,
063581,2026-07-16,-97000.0,0.0,
069922,2026-07-16,-98000.0,0.0,
058314,2026-07-16,-98000.0,0.0,
069191,2026-07-16,-98000.0,0.0,
069117,2026-07-16,-98000.0,0.0,
074281,2026-07-16,-98000.0,0.0,
069357,2026-07-16,-98000.0,0.0,
070991,2026-07-16,-98000.0,0.0,
066456,2026-07-16,-98000.0,0.0,
065885,2026-07-16,-98000.0,0.0,
5521,2026-07-16,-98799.0,0.0,
059156,2026-07-16,-99000.0,0.0,
072042,2026-07-16,-99000.0,0.0,
070423,2026-07-16,-99000.0,0.0,
068681,2026-07-16,-99000.0,0.0,
068332,2026-07-16,-99000.0,0.0,
068321,2026-07-16,-99000.0,0.0,
073084,2026-07-16,-99000.0,0.0,
073397,2026-07-16,-99000.0,0.0,
063355,2026-07-16,-99000.0,0.0,
057105,2026-07-16,-99000.0,0.0,
074659,2026-07-16,-99000.0,0.0,
063712,2026-07-16,-99000.0,0.0,
075128,2026-07-16,-100000.0,0.0,
064525,2026-07-16,-100000.0,0.0,
064817,2026-07-16,-100000.0,0.0,
065162,2026-07-16,-100000.0,0.0,
063879,2026-07-16,-100000.0,0.0,
039195,2026-07-16,-100000.0,0.0,
063448,2026-07-16,-100000.0,0.0,
073507,2026-07-16,-100000.0,0.0,
073454,2026-07-16,-100000.0,0.0,
073641,2026-07-16,-100000.0,0.0,
074482,2026-07-16,-100000.0,0.0,
074491,2026-07-16,-100000.0,0.0,
074572,2026-07-16,-100000.0,0.0,
069203,2026-07-16,-100000.0,0.0,
061075,2026-07-16,-100000.0,0.0,
060532,2026-07-16,-100000.0,0.0,
072898,2026-07-16,-100000.0,0.0,
072765,2026-07-16,-100000.0,0.0,
068208,2026-07-16,-100000.0,0.0,
068680,2026-07-16,-100000.0,0.0,
058203,2026-07-16,-100000.0,0.0,
062617,2026-07-16,-100000.0,0.0,
043091,2026-07-16,-100000.0,0.0,
067494,2026-07-16,-100000.0,0.0,
068103,2026-07-16,-100000.0,0.0,
054954,2026-07-16,-100000.0,0.0,
072685,2026-07-16,-100000.0,0.0,
072320,2026-07-16,-100000.0,0.0,
072328,2026-07-16,-100000.0,0.0,
072534,2026-07-16,-100000.0,0.0,
070025,2026-07-16,-100000.0,0.0,
070552,2026-07-16,-100000.0,0.0,
075454,2026-07-16,-100000.0,0.0,
075612,2026-07-16,-100000.0,0.0,
075617,2026-07-16,-100000.0,0.0,
069636,2026-07-16,-100000.0,0.0,
069821,2026-07-16,-100000.0,0.0,
070612,2026-07-16,-100000.0,0.0,
066958,2026-07-16,-100000.0,0.0,
071649,2026-07-16,-100000.0,0.0,
071827,2026-07-16,-100000.0,0.0,
071917,2026-07-16,-100000.0,0.0,
066457,2026-07-16,-100000.0,0.0,
066521,2026-07-16,-100000.0,0.0,
071018,2026-07-16,-100000.0,0.0,
066119,2026-07-16,-100000.0,0.0,
071365,2026-07-16,-100000.0,0.0,
2601,2026-07-16,-100001.0,0.0,
060424,2026-07-16,-101000.0,0.0,
070285,2026-07-16,-101000.0,0.0,
065599,2026-07-16,-101000.0,0.0,
048360,2026-07-16,-101000.0,0.0,
067220,2026-07-16,-101000.0,0.0,
056633,2026-07-16,-101000.0,0.0,
062770,2026-07-16,-101000.0,0.0,
062869,2026-07-16,-101000.0,0.0,
072804,2026-07-16,-101000.0,0.0,
073151,2026-07-16,-101000.0,0.0,
074477,2026-07-16,-101000.0,0.0,
063336,2026-07-16,-101000.0,0.0,
074779,2026-07-16,-101000.0,0.0,
064509,2026-07-16,-102000.0,0.0,
072885,2026-07-16,-102000.0,0.0,
072680,2026-07-16,-102000.0,0.0,
067800,2026-07-16,-102000.0,0.0,
069824,2026-07-16,-102000.0,0.0,
069628,2026-07-16,-102000.0,0.0,
4915,2026-07-16,-102406.0,-452000.0,
054411,2026-07-16,-103000.0,0.0,
058510,2026-07-16,-103000.0,0.0,
065149,2026-07-16,-103000.0,0.0,
071763,2026-07-16,-103000.0,0.0,
070913,2026-07-16,-103000.0,0.0,
070015,2026-07-16,-103000.0,0.0,
070096,2026-07-16,-103000.0,0.0,
068102,2026-07-16,-103000.0,0.0,
067218,2026-07-16,-103000.0,0.0,
072710,2026-07-16,-103000.0,0.0,
063903,2026-07-16,-103000.0,0.0,
063967,2026-07-16,-103000.0,0.0,
069469,2026-07-16,-103000.0,0.0,
074550,2026-07-16,-103000.0,0.0,
069514,2026-07-16,-103000.0,0.0,
069354,2026-07-16,-104000.0,0.0,
064177,2026-07-16,-104000.0,0.0,
068562,2026-07-16,-104000.0,0.0,
068666,2026-07-16,-104000.0,0.0,
045104,2026-07-16,-104000.0,0.0,
067503,2026-07-16,-104000.0,0.0,
061429,2026-07-16,-104000.0,0.0,
067681,2026-07-16,-104000.0,0.0,
072275,2026-07-16,-104000.0,0.0,
066885,2026-07-16,-104000.0,0.0,
00762,2026-07-16,-104048.0,0.0,
2466,2026-07-16,-104930.0,0.0,
072329,2026-07-16,-105000.0,0.0,
072434,2026-07-16,-105000.0,0.0,
055670,2026-07-16,-105000.0,0.0,
068618,2026-07-16,-105000.0,0.0,
058140,2026-07-16,-105000.0,0.0,
071190,2026-07-16,-105000.0,0.0,
069979,2026-07-16,-105000.0,0.0,
074813,2026-07-16,-105000.0,0.0,
069252,2026-07-16,-105000.0,0.0,
061140,2026-07-16,-105000.0,0.0,
073639,2026-07-16,-105000.0,0.0,
073432,2026-07-16,-105000.0,0.0,
073512,2026-07-16,-105000.0,0.0,
7795,2026-07-16,-105921.0,0.0,
058425,2026-07-16,-106000.0,0.0,
058637,2026-07-16,-106000.0,0.0,
066957,2026-07-16,-106000.0,0.0,
066565,2026-07-16,-106000.0,0.0,
075749,2026-07-16,-106000.0,0.0,
068699,2026-07-16,-106000.0,0.0,
068758,2026-07-16,-106000.0,0.0,
068911,2026-07-16,-106000.0,0.0,
061197,2026-07-16,-106000.0,0.0,
056926,2026-07-16,-106000.0,0.0,
3596,2026-07-16,-106435.0,0.0,
4722,2026-07-16,-106919.0,0.0,
054331,2026-07-16,-107000.0,0.0,
061909,2026-07-16,-107000.0,0.0,
073115,2026-07-16,-107000.0,0.0,
072956,2026-07-16,-107000.0,0.0,
068390,2026-07-16,-107000.0,0.0,
068122,2026-07-16,-107000.0,0.0,
067544,2026-07-16,-107000.0,0.0,
3533,2026-07-16,-107496.0,25939.0,
071067,2026-07-16,-108000.0,0.0,
071489,2026-07-16,-108000.0,0.0,
061441,2026-07-16,-108000.0,0.0,
067244,2026-07-16,-108000.0,0.0,
072235,2026-07-16,-108000.0,0.0,
056981,2026-07-16,-108000.0,0.0,
074848,2026-07-16,-108000.0,0.0,
060974,2026-07-16,-108000.0,0.0,
073948,2026-07-16,-108000.0,0.0,
074186,2026-07-16,-108000.0,0.0,
2236,2026-07-16,-108055.0,0.0,
075092,2026-07-16,-109000.0,0.0,
074999,2026-07-16,-109000.0,0.0,
066733,2026-07-16,-109000.0,0.0,
055204,2026-07-16,-109000.0,0.0,
054966,2026-07-16,-109000.0,0.0,
068378,2026-07-16,-109000.0,0.0,
068820,2026-07-16,-109000.0,0.0,
069066,2026-07-16,-109000.0,0.0,
053170,2026-07-16,-109000.0,0.0,
073886,2026-07-16,-109000.0,0.0,
073571,2026-07-16,-109000.0,0.0,
056907,2026-07-16,-109000.0,0.0,
053450,2026-07-16,-109000.0,0.0,
060310,2026-07-16,-110000.0,0.0,
065227,2026-07-16,-110000.0,0.0,
052341,2026-07-16,-110000.0,0.0,
042677,2026-07-16,-110000.0,0.0,
068818,2026-07-16,-110000.0,0.0,
068617,2026-07-16,-110000.0,0.0,
066668,2026-07-16,-110000.0,0.0,
066612,2026-07-16,-110000.0,0.0,
066222,2026-07-16,-110000.0,0.0,
071327,2026-07-16,-110000.0,0.0,
071462,2026-07-16,-110000.0,0.0,
066061,2026-07-16,-110000.0,0.0,
070426,2026-07-16,-110000.0,0.0,
075448,2026-07-16,-110000.0,0.0,
062109,2026-07-16,-110000.0,0.0,
060224,2026-07-16,-110000.0,0.0,
056999,2026-07-16,-110000.0,0.0,
060100,2026-07-16,-110000.0,0.0,
074236,2026-07-16,-110000.0,0.0,
063342,2026-07-16,-110000.0,0.0,
3004,2026-07-16,-110243.0,0.0,
066900,2026-07-16,-111000.0,0.0,
071817,2026-07-16,-111000.0,0.0,
075360,2026-07-16,-111000.0,0.0,
075301,2026-07-16,-111000.0,0.0,
070203,2026-07-16,-111000.0,0.0,
055948,2026-07-16,-111000.0,0.0,
068100,2026-07-16,-111000.0,0.0,
069459,2026-07-16,-111000.0,0.0,
060602,2026-07-16,-111000.0,0.0,
074849,2026-07-16,-111000.0,0.0,
6753,2026-07-16,-111961.0,0.0,
064651,2026-07-16,-112000.0,0.0,
075385,2026-07-16,-112000.0,0.0,
067967,2026-07-16,-112000.0,0.0,
067944,2026-07-16,-112000.0,0.0,
072578,2026-07-16,-112000.0,0.0,
067031,2026-07-16,-112000.0,0.0,
062863,2026-07-16,-112000.0,0.0,
068718,2026-07-16,-112000.0,0.0,
073373,2026-07-16,-112000.0,0.0,
068207,2026-07-16,-112000.0,0.0,
074764,2026-07-16,-112000.0,0.0,
064221,2026-07-16,-112000.0,0.0,
074452,2026-07-16,-112000.0,0.0,
074191,2026-07-16,-112000.0,0.0,
054672,2026-07-16,-113000.0,0.0,
067566,2026-07-16,-113000.0,0.0,
070685,2026-07-16,-113000.0,0.0,
071520,2026-07-16,-113000.0,0.0,
070902,2026-07-16,-113000.0,0.0,
5519,2026-07-16,-113338.0,0.0,
071009,2026-07-16,-114000.0,0.0,
069682,2026-07-16,-114000.0,0.0,
061456,2026-07-16,-114000.0,0.0,
067182,2026-07-16,-114000.0,0.0,
072583,2026-07-16,-114000.0,0.0,
072482,2026-07-16,-114000.0,0.0,
064342,2026-07-16,-114000.0,0.0,
074728,2026-07-16,-115000.0,0.0,
074725,2026-07-16,-115000.0,0.0,
073803,2026-07-16,-115000.0,0.0,
068280,2026-07-16,-115000.0,0.0,
070669,2026-07-16,-115000.0,0.0,
059779,2026-07-16,-115000.0,0.0,
070747,2026-07-16,-115000.0,0.0,
071101,2026-07-16,-115000.0,0.0,
071496,2026-07-16,-115000.0,0.0,
075011,2026-07-16,-116000.0,0.0,
058489,2026-07-16,-116000.0,0.0,
062326,2026-07-16,-116000.0,0.0,
066942,2026-07-16,-116000.0,0.0,
066254,2026-07-16,-116000.0,0.0,
070073,2026-07-16,-116000.0,0.0,
070343,2026-07-16,-116000.0,0.0,
068459,2026-07-16,-116000.0,0.0,
072562,2026-07-16,-116000.0,0.0,
072225,2026-07-16,-116000.0,0.0,
049331,2026-07-16,-116000.0,0.0,
049747,2026-07-16,-116000.0,0.0,
055669,2026-07-16,-117000.0,0.0,
073343,2026-07-16,-117000.0,0.0,
070599,2026-07-16,-117000.0,0.0,
068942,2026-07-16,-117000.0,0.0,
074505,2026-07-16,-117000.0,0.0,
063810,2026-07-16,-117000.0,0.0,
060676,2026-07-16,-118000.0,0.0,
065009,2026-07-16,-118000.0,0.0,
062506,2026-07-16,-118000.0,0.0,
069696,2026-07-16,-118000.0,0.0,
059667,2026-07-16,-118000.0,0.0,
075292,2026-07-16,-118000.0,0.0,
066466,2026-07-16,-118000.0,0.0,
052763,2026-07-16,-118000.0,0.0,
058829,2026-07-16,-118000.0,0.0,
072313,2026-07-16,-118000.0,0.0,
067865,2026-07-16,-118000.0,0.0,
067213,2026-07-16,-118000.0,0.0,
061801,2026-07-16,-119000.0,0.0,
061541,2026-07-16,-119000.0,0.0,
067660,2026-07-16,-119000.0,0.0,
068486,2026-07-16,-119000.0,0.0,
071093,2026-07-16,-119000.0,0.0,
071577,2026-07-16,-119000.0,0.0,
063599,2026-07-16,-119000.0,0.0,
074463,2026-07-16,-119000.0,0.0,
074322,2026-07-16,-119000.0,0.0,
069278,2026-07-16,-119000.0,0.0,
1623,2026-07-16,-119663.0,0.0,
9103,2026-07-16,-119930.0,0.0,
060314,2026-07-16,-120000.0,0.0,
064956,2026-07-16,-120000.0,0.0,
059924,2026-07-16,-120000.0,0.0,
054466,2026-07-16,-120000.0,0.0,
059085,2026-07-16,-120000.0,0.0,
062442,2026-07-16,-120000.0,0.0,
066943,2026-07-16,-120000.0,0.0,
061849,2026-07-16,-120000.0,0.0,
071512,2026-07-16,-120000.0,0.0,
071195,2026-07-16,-120000.0,0.0,
070192,2026-07-16,-120000.0,0.0,
075298,2026-07-16,-120000.0,0.0,
075270,2026-07-16,-120000.0,0.0,
070674,2026-07-16,-120000.0,0.0,
069870,2026-07-16,-120000.0,0.0,
068897,2026-07-16,-120000.0,0.0,
072717,2026-07-16,-120000.0,0.0,
072521,2026-07-16,-120000.0,0.0,
072479,2026-07-16,-120000.0,0.0,
055634,2026-07-16,-120000.0,0.0,
055689,2026-07-16,-120000.0,0.0,
058699,2026-07-16,-120000.0,0.0,
051201,2026-07-16,-120000.0,0.0,
073540,2026-07-16,-120000.0,0.0,
061606,2026-07-16,-120000.0,0.0,
062338,2026-07-16,-121000.0,0.0,
059206,2026-07-16,-121000.0,0.0,
068069,2026-07-16,-121000.0,0.0,
072613,2026-07-16,-121000.0,0.0,
044357,2026-07-16,-121000.0,0.0,
052902,2026-07-16,-121000.0,0.0,
073280,2026-07-16,-121000.0,0.0,
