stock_id,date,inst_net,trust_net,foreign_net
053871,2026-07-15,-127000.0,0.0,
072023,2026-07-15,-127000.0,0.0,
061322,2026-07-15,-127000.0,0.0,
6224,2026-07-15,-127000.0,0.0,
061572,2026-07-15,-127000.0,0.0,
6166,2026-07-15,-127385.0,0.0,
072016,2026-07-15,-128000.0,0.0,
072449,2026-07-15,-128000.0,0.0,
050064,2026-07-15,-128000.0,0.0,
068519,2026-07-15,-128000.0,0.0,
074737,2026-07-15,-128000.0,0.0,
066835,2026-07-15,-128000.0,0.0,
061391,2026-07-15,-128000.0,0.0,
061801,2026-07-15,-128000.0,0.0,
1455,2026-07-15,-128480.0,0.0,
070252,2026-07-15,-129000.0,0.0,
058669,2026-07-15,-129000.0,0.0,
074949,2026-07-15,-129000.0,0.0,
056619,2026-07-15,-129000.0,0.0,
073149,2026-07-15,-129000.0,0.0,
058270,2026-07-15,-129000.0,0.0,
053024,2026-07-15,-129000.0,0.0,
065913,2026-07-15,-130000.0,0.0,
057157,2026-07-15,-130000.0,0.0,
057196,2026-07-15,-130000.0,0.0,
059237,2026-07-15,-130000.0,0.0,
059202,2026-07-15,-130000.0,0.0,
074591,2026-07-15,-130000.0,0.0,
050541,2026-07-15,-130000.0,0.0,
067990,2026-07-15,-130000.0,0.0,
068084,2026-07-15,-130000.0,0.0,
067161,2026-07-15,-130000.0,0.0,
073636,2026-07-15,-130000.0,0.0,
070220,2026-07-15,-130000.0,0.0,
069263,2026-07-15,-130000.0,0.0,
063095,2026-07-15,-130000.0,0.0,
068935,2026-07-15,-131000.0,0.0,
052190,2026-07-15,-131000.0,0.0,
075230,2026-07-15,-131000.0,0.0,
073400,2026-07-15,-131000.0,0.0,
071435,2026-07-15,-131000.0,0.0,
4807,2026-07-15,-131945.0,0.0,
073070,2026-07-15,-132000.0,0.0,
058508,2026-07-15,-132000.0,0.0,
063586,2026-07-15,-132000.0,0.0,
065033,2026-07-15,-132000.0,0.0,
068473,2026-07-15,-132000.0,0.0,
068023,2026-07-15,-132000.0,0.0,
058882,2026-07-15,-132000.0,0.0,
075456,2026-07-15,-132000.0,0.0,
069157,2026-07-15,-132000.0,0.0,
060944,2026-07-15,-132000.0,0.0,
071176,2026-07-15,-132000.0,0.0,
063287,2026-07-15,-132000.0,0.0,
068990,2026-07-15,-133000.0,0.0,
070302,2026-07-15,-133000.0,0.0,
074227,2026-07-15,-133000.0,0.0,
068398,2026-07-15,-133000.0,0.0,
068764,2026-07-15,-133000.0,0.0,
067509,2026-07-15,-133000.0,0.0,
057035,2026-07-15,-133000.0,0.0,
071149,2026-07-15,-133000.0,0.0,
058394,2026-07-15,-134000.0,0.0,
066283,2026-07-15,-134000.0,0.0,
063596,2026-07-15,-134000.0,0.0,
063733,2026-07-15,-134000.0,0.0,
063463,2026-07-15,-134000.0,0.0,
075137,2026-07-15,-134000.0,0.0,
066575,2026-07-15,-134000.0,0.0,
071491,2026-07-15,-134000.0,0.0,
071576,2026-07-15,-134000.0,0.0,
070460,2026-07-15,-135000.0,0.0,
069364,2026-07-15,-135000.0,0.0,
059438,2026-07-15,-135000.0,0.0,
073648,2026-07-15,-135000.0,0.0,
068870,2026-07-15,-135000.0,0.0,
067394,2026-07-15,-135000.0,0.0,
063758,2026-07-15,-135000.0,0.0,
073309,2026-07-15,-135000.0,0.0,
065940,2026-07-15,-135000.0,0.0,
072996,2026-07-15,-135000.0,0.0,
071477,2026-07-15,-135000.0,0.0,
061574,2026-07-15,-135000.0,0.0,
3049,2026-07-15,-135395.0,0.0,
060871,2026-07-15,-136000.0,0.0,
070445,2026-07-15,-136000.0,0.0,
060504,2026-07-15,-136000.0,0.0,
069872,2026-07-15,-136000.0,0.0,
067503,2026-07-15,-136000.0,0.0,
058665,2026-07-15,-136000.0,0.0,
073602,2026-07-15,-136000.0,0.0,
066609,2026-07-15,-137000.0,0.0,
067105,2026-07-15,-137000.0,0.0,
038992,2026-07-15,-137000.0,0.0,
074518,2026-07-15,-137000.0,0.0,
074312,2026-07-15,-137000.0,0.0,
065193,2026-07-15,-137000.0,0.0,
064348,2026-07-15,-137000.0,0.0,
070272,2026-07-15,-137000.0,0.0,
063330,2026-07-15,-137000.0,0.0,
070059,2026-07-15,-138000.0,0.0,
069790,2026-07-15,-138000.0,0.0,
069334,2026-07-15,-138000.0,0.0,
069562,2026-07-15,-138000.0,0.0,
064392,2026-07-15,-138000.0,0.0,
064572,2026-07-15,-138000.0,0.0,
056180,2026-07-15,-138000.0,0.0,
065000,2026-07-15,-138000.0,0.0,
064867,2026-07-15,-138000.0,0.0,
067865,2026-07-15,-138000.0,0.0,
074997,2026-07-15,-138000.0,0.0,
073896,2026-07-15,-138000.0,0.0,
074105,2026-07-15,-138000.0,0.0,
057577,2026-07-15,-138000.0,0.0,
058871,2026-07-15,-138000.0,0.0,
074206,2026-07-15,-139000.0,0.0,
044145,2026-07-15,-139000.0,0.0,
063402,2026-07-15,-139000.0,0.0,
072455,2026-07-15,-139000.0,0.0,
073508,2026-07-15,-139000.0,0.0,
6409,2026-07-15,-139149.0,-7765.0,
072974,2026-07-15,-140000.0,0.0,
057341,2026-07-15,-140000.0,0.0,
065180,2026-07-15,-140000.0,0.0,
063435,2026-07-15,-140000.0,0.0,
057614,2026-07-15,-140000.0,0.0,
058909,2026-07-15,-140000.0,0.0,
075234,2026-07-15,-140000.0,0.0,
074716,2026-07-15,-140000.0,0.0,
070294,2026-07-15,-140000.0,0.0,
060835,2026-07-15,-140000.0,0.0,
062911,2026-07-15,-140000.0,0.0,
071273,2026-07-15,-140000.0,0.0,
6456,2026-07-15,-140422.0,0.0,
070081,2026-07-15,-141000.0,0.0,
057909,2026-07-15,-141000.0,0.0,
057746,2026-07-15,-141000.0,0.0,
072309,2026-07-15,-141000.0,0.0,
072759,2026-07-15,-141000.0,0.0,
066469,2026-07-15,-141000.0,0.0,
073314,2026-07-15,-141000.0,0.0,
064101,2026-07-15,-142000.0,0.0,
067868,2026-07-15,-142000.0,0.0,
067832,2026-07-15,-142000.0,0.0,
074529,2026-07-15,-142000.0,0.0,
074534,2026-07-15,-142000.0,0.0,
067908,2026-07-15,-142000.0,0.0,
068387,2026-07-15,-142000.0,0.0,
068711,2026-07-15,-142000.0,0.0,
069652,2026-07-15,-142000.0,0.0,
070301,2026-07-15,-142000.0,0.0,
071104,2026-07-15,-142000.0,0.0,
066755,2026-07-15,-143000.0,0.0,
073313,2026-07-15,-143000.0,0.0,
066112,2026-07-15,-143000.0,0.0,
057451,2026-07-15,-143000.0,0.0,
072958,2026-07-15,-143000.0,0.0,
071540,2026-07-15,-143000.0,0.0,
052833,2026-07-15,-143000.0,0.0,
072613,2026-07-15,-144000.0,0.0,
065715,2026-07-15,-144000.0,0.0,
071793,2026-07-15,-144000.0,0.0,
066873,2026-07-15,-144000.0,0.0,
066593,2026-07-15,-144000.0,0.0,
068727,2026-07-15,-144000.0,0.0,
068793,2026-07-15,-144000.0,0.0,
071034,2026-07-15,-144000.0,0.0,
061223,2026-07-15,-144000.0,0.0,
055805,2026-07-15,-144000.0,0.0,
069063,2026-07-15,-144000.0,0.0,
6658,2026-07-15,-144372.0,0.0,
068993,2026-07-15,-145000.0,0.0,
070275,2026-07-15,-145000.0,0.0,
060423,2026-07-15,-145000.0,0.0,
3346,2026-07-15,-145000.0,0.0,
068063,2026-07-15,-145000.0,0.0,
074872,2026-07-15,-145000.0,0.0,
059193,2026-07-15,-145000.0,0.0,
067098,2026-07-15,-145000.0,0.0,
037495,2026-07-15,-145000.0,0.0,
051284,2026-07-15,-145000.0,0.0,
072007,2026-07-15,-145000.0,0.0,
063358,2026-07-15,-145000.0,0.0,
073301,2026-07-15,-145000.0,0.0,
071613,2026-07-15,-145000.0,0.0,
058632,2026-07-15,-146000.0,0.0,
073072,2026-07-15,-146000.0,0.0,
065955,2026-07-15,-146000.0,0.0,
072358,2026-07-15,-146000.0,0.0,
072652,2026-07-15,-146000.0,0.0,
063377,2026-07-15,-146000.0,0.0,
063419,2026-07-15,-146000.0,0.0,
064432,2026-07-15,-146000.0,0.0,
064886,2026-07-15,-146000.0,0.0,
067357,2026-07-15,-146000.0,0.0,
075077,2026-07-15,-146000.0,0.0,
067858,2026-07-15,-146000.0,0.0,
069776,2026-07-15,-146000.0,0.0,
071141,2026-07-15,-146000.0,0.0,
060465,2026-07-15,-147000.0,0.0,
070545,2026-07-15,-147000.0,0.0,
074766,2026-07-15,-147000.0,0.0,
073136,2026-07-15,-147000.0,0.0,
066446,2026-07-15,-147000.0,0.0,
066413,2026-07-15,-147000.0,0.0,
071135,2026-07-15,-147000.0,0.0,
8476,2026-07-15,-147000.0,0.0,
073299,2026-07-15,-148000.0,0.0,
065032,2026-07-15,-148000.0,0.0,
068197,2026-07-15,-148000.0,0.0,
068329,2026-07-15,-148000.0,0.0,
068293,2026-07-15,-148000.0,0.0,
073841,2026-07-15,-148000.0,0.0,
070539,2026-07-15,-148000.0,0.0,
1522,2026-07-15,-148000.0,0.0,
069455,2026-07-15,-148000.0,0.0,
069796,2026-07-15,-149000.0,0.0,
066860,2026-07-15,-149000.0,0.0,
068771,2026-07-15,-149000.0,0.0,
067498,2026-07-15,-149000.0,0.0,
064177,2026-07-15,-149000.0,0.0,
065223,2026-07-15,-149000.0,0.0,
061666,2026-07-15,-149000.0,0.0,
3013,2026-07-15,-149303.0,0.0,
6781,2026-07-15,-149429.0,0.0,
070344,2026-07-15,-150000.0,0.0,
065219,2026-07-15,-150000.0,0.0,
066517,2026-07-15,-150000.0,0.0,
064010,2026-07-15,-150000.0,0.0,
071946,2026-07-15,-150000.0,0.0,
071957,2026-07-15,-150000.0,0.0,
074961,2026-07-15,-150000.0,0.0,
051265,2026-07-15,-150000.0,0.0,
074902,2026-07-15,-150000.0,0.0,
059034,2026-07-15,-150000.0,0.0,
067124,2026-07-15,-150000.0,0.0,
073733,2026-07-15,-150000.0,0.0,
4976,2026-07-15,-150888.0,0.0,
073851,2026-07-15,-151000.0,0.0,
040468,2026-07-15,-151000.0,0.0,
073232,2026-07-15,-151000.0,0.0,
069874,2026-07-15,-151000.0,0.0,
069097,2026-07-15,-151000.0,0.0,
058313,2026-07-15,-152000.0,0.0,
064659,2026-07-15,-152000.0,0.0,
068390,2026-07-15,-152000.0,0.0,
074316,2026-07-15,-152000.0,0.0,
061721,2026-07-15,-152000.0,0.0,
062470,2026-07-15,-152000.0,0.0,
074964,2026-07-15,-153000.0,0.0,
068783,2026-07-15,-153000.0,0.0,
039475,2026-07-15,-153000.0,0.0,
066768,2026-07-15,-153000.0,0.0,
066641,2026-07-15,-153000.0,0.0,
073606,2026-07-15,-153000.0,0.0,
072400,2026-07-15,-153000.0,0.0,
069170,2026-07-15,-153000.0,0.0,
060016,2026-07-15,-153000.0,0.0,
069960,2026-07-15,-154000.0,0.0,
070994,2026-07-15,-154000.0,0.0,
058109,2026-07-15,-154000.0,0.0,
060833,2026-07-15,-154000.0,0.0,
073134,2026-07-15,-154000.0,0.0,
066433,2026-07-15,-154000.0,0.0,
066941,2026-07-15,-154000.0,0.0,
073852,2026-07-15,-154000.0,0.0,
073715,2026-07-15,-154000.0,0.0,
075096,2026-07-15,-154000.0,0.0,
071275,2026-07-15,-154000.0,0.0,
060185,2026-07-15,-154000.0,0.0,
061541,2026-07-15,-154000.0,0.0,
8438,2026-07-15,-154000.0,0.0,
6206,2026-07-15,-154439.0,0.0,
067712,2026-07-15,-155000.0,0.0,
073976,2026-07-15,-155000.0,0.0,
066553,2026-07-15,-155000.0,0.0,
072441,2026-07-15,-155000.0,0.0,
072836,2026-07-15,-155000.0,0.0,
064825,2026-07-15,-155000.0,0.0,
047714,2026-07-15,-155000.0,0.0,
071483,2026-07-15,-155000.0,0.0,
059838,2026-07-15,-156000.0,0.0,
060642,2026-07-15,-156000.0,0.0,
069456,2026-07-15,-156000.0,0.0,
071641,2026-07-15,-156000.0,0.0,
070773,2026-07-15,-157000.0,0.0,
064138,2026-07-15,-157000.0,0.0,
063390,2026-07-15,-157000.0,0.0,
065775,2026-07-15,-157000.0,0.0,
065407,2026-07-15,-157000.0,0.0,
073712,2026-07-15,-157000.0,0.0,
068788,2026-07-15,-157000.0,0.0,
068478,2026-07-15,-157000.0,0.0,
068062,2026-07-15,-158000.0,0.0,
074875,2026-07-15,-158000.0,0.0,
074170,2026-07-15,-158000.0,0.0,
072490,2026-07-15,-158000.0,0.0,
068982,2026-07-15,-158000.0,0.0,
071503,2026-07-15,-158000.0,0.0,
057880,2026-07-15,-159000.0,0.0,
066414,2026-07-15,-159000.0,0.0,
073440,2026-07-15,-159000.0,0.0,
073122,2026-07-15,-159000.0,0.0,
057557,2026-07-15,-159000.0,0.0,
064574,2026-07-15,-159000.0,0.0,
067083,2026-07-15,-159000.0,0.0,
074277,2026-07-15,-159000.0,0.0,
071198,2026-07-15,-159000.0,0.0,
056067,2026-07-15,-159000.0,0.0,
062073,2026-07-15,-159000.0,0.0,
068491,2026-07-15,-160000.0,0.0,
075153,2026-07-15,-160000.0,0.0,
067142,2026-07-15,-160000.0,0.0,
058923,2026-07-15,-160000.0,0.0,
066865,2026-07-15,-160000.0,0.0,
046417,2026-07-15,-160000.0,0.0,
044613,2026-07-15,-160000.0,0.0,
073316,2026-07-15,-160000.0,0.0,
069894,2026-07-15,-160000.0,0.0,
062078,2026-07-15,-160000.0,0.0,
059594,2026-07-15,-160000.0,0.0,
062721,2026-07-15,-160000.0,0.0,
8070,2026-07-15,-160320.0,-1000.0,
088584,2026-07-15,-161000.0,0.0,
072599,2026-07-15,-161000.0,0.0,
064479,2026-07-15,-161000.0,0.0,
064157,2026-07-15,-161000.0,0.0,
074347,2026-07-15,-161000.0,0.0,
062391,2026-07-15,-161000.0,0.0,
062810,2026-07-15,-161000.0,0.0,
071502,2026-07-15,-161000.0,0.0,
059144,2026-07-15,-162000.0,0.0,
059120,2026-07-15,-162000.0,0.0,
045356,2026-07-15,-162000.0,0.0,
072744,2026-07-15,-162000.0,0.0,
057173,2026-07-15,-162000.0,0.0,
066020,2026-07-15,-162000.0,0.0,
070422,2026-07-15,-162000.0,0.0,
068901,2026-07-15,-162000.0,0.0,
069496,2026-07-15,-162000.0,0.0,
070645,2026-07-15,-162000.0,0.0,
052779,2026-07-15,-162000.0,0.0,
069109,2026-07-15,-163000.0,0.0,
073551,2026-07-15,-163000.0,0.0,
072578,2026-07-15,-163000.0,0.0,
067627,2026-07-15,-163000.0,0.0,
067523,2026-07-15,-163000.0,0.0,
075092,2026-07-15,-163000.0,0.0,
6215,2026-07-15,-163946.0,0.0,
068397,2026-07-15,-164000.0,0.0,
067077,2026-07-15,-164000.0,0.0,
035347,2026-07-15,-164000.0,0.0,
059443,2026-07-15,-164000.0,0.0,
071805,2026-07-15,-164000.0,0.0,
069879,2026-07-15,-164000.0,0.0,
069729,2026-07-15,-164000.0,0.0,
070725,2026-07-15,-164000.0,0.0,
070946,2026-07-15,-164000.0,0.0,
069544,2026-07-15,-165000.0,0.0,
069186,2026-07-15,-165000.0,0.0,
044181,2026-07-15,-165000.0,0.0,
065777,2026-07-15,-165000.0,0.0,
058410,2026-07-15,-165000.0,0.0,
071557,2026-07-15,-165000.0,0.0,
074097,2026-07-15,-166000.0,0.0,
068038,2026-07-15,-166000.0,0.0,
068447,2026-07-15,-166000.0,0.0,
073075,2026-07-15,-166000.0,0.0,
073173,2026-07-15,-166000.0,0.0,
063827,2026-07-15,-166000.0,0.0,
054160,2026-07-15,-167000.0,0.0,
064571,2026-07-15,-167000.0,0.0,
065964,2026-07-15,-167000.0,0.0,
072403,2026-07-15,-167000.0,0.0,
074726,2026-07-15,-167000.0,0.0,
074102,2026-07-15,-167000.0,0.0,
1446,2026-07-15,-167000.0,0.0,
070150,2026-07-15,-167000.0,0.0,
070660,2026-07-15,-167000.0,0.0,
069237,2026-07-15,-168000.0,0.0,
073928,2026-07-15,-168000.0,0.0,
075218,2026-07-15,-168000.0,0.0,
066302,2026-07-15,-168000.0,0.0,
3017,2026-07-15,-168055.0,-157936.0,
065605,2026-07-15,-169000.0,0.0,
064083,2026-07-15,-169000.0,0.0,
068288,2026-07-15,-169000.0,0.0,
061591,2026-07-15,-169000.0,0.0,
6142,2026-07-15,-169623.0,0.0,
049759,2026-07-15,-170000.0,0.0,
074700,2026-07-15,-170000.0,0.0,
067971,2026-07-15,-170000.0,0.0,
040640,2026-07-15,-170000.0,0.0,
074050,2026-07-15,-170000.0,0.0,
074184,2026-07-15,-170000.0,0.0,
059505,2026-07-15,-170000.0,0.0,
058929,2026-07-15,-170000.0,0.0,
055570,2026-07-15,-170000.0,0.0,
060701,2026-07-15,-170000.0,0.0,
062339,2026-07-15,-170000.0,0.0,
058937,2026-07-15,-171000.0,0.0,
068152,2026-07-15,-171000.0,0.0,
049500,2026-07-15,-171000.0,0.0,
071995,2026-07-15,-171000.0,0.0,
073330,2026-07-15,-171000.0,0.0,
056056,2026-07-15,-171000.0,0.0,
071114,2026-07-15,-171000.0,0.0,
073491,2026-07-15,-172000.0,0.0,
065975,2026-07-15,-172000.0,0.0,
054502,2026-07-15,-172000.0,0.0,
067598,2026-07-15,-172000.0,0.0,
067753,2026-07-15,-172000.0,0.0,
069079,2026-07-15,-172000.0,0.0,
060426,2026-07-15,-172000.0,0.0,
063218,2026-07-15,-172000.0,0.0,
055983,2026-07-15,-172000.0,0.0,
8033,2026-07-15,-172809.0,0.0,
060350,2026-07-15,-173000.0,0.0,
070092,2026-07-15,-173000.0,0.0,
069719,2026-07-15,-173000.0,0.0,
070855,2026-07-15,-173000.0,0.0,
070984,2026-07-15,-173000.0,0.0,
071050,2026-07-15,-173000.0,0.0,
074450,2026-07-15,-173000.0,0.0,
068052,2026-07-15,-173000.0,0.0,
074813,2026-07-15,-173000.0,0.0,
058842,2026-07-15,-173000.0,0.0,
053361,2026-07-15,-173000.0,0.0,
063608,2026-07-15,-173000.0,0.0,
072590,2026-07-15,-173000.0,0.0,
061586,2026-07-15,-173000.0,0.0,
071607,2026-07-15,-173000.0,0.0,
065647,2026-07-15,-174000.0,0.0,
058621,2026-07-15,-174000.0,0.0,
071711,2026-07-15,-174000.0,0.0,
072166,2026-07-15,-174000.0,0.0,
058843,2026-07-15,-174000.0,0.0,
059022,2026-07-15,-174000.0,0.0,
068022,2026-07-15,-174000.0,0.0,
057756,2026-07-15,-174000.0,0.0,
063045,2026-07-15,-174000.0,0.0,
073605,2026-07-15,-175000.0,0.0,
072199,2026-07-15,-175000.0,0.0,
065466,2026-07-15,-175000.0,0.0,
075289,2026-07-15,-175000.0,0.0,
069513,2026-07-15,-175000.0,0.0,
5284,2026-07-15,-175965.0,0.0,
069271,2026-07-15,-176000.0,0.0,
075540,2026-07-15,-176000.0,0.0,
070504,2026-07-15,-176000.0,0.0,
056762,2026-07-15,-176000.0,0.0,
056232,2026-07-15,-176000.0,0.0,
074223,2026-07-15,-176000.0,0.0,
056364,2026-07-15,-176000.0,0.0,
074711,2026-07-15,-176000.0,0.0,
2379,2026-07-15,-176746.0,-119394.0,
075182,2026-07-15,-177000.0,0.0,
071808,2026-07-15,-177000.0,0.0,
059919,2026-07-15,-177000.0,0.0,
072953,2026-07-15,-177000.0,0.0,
071143,2026-07-15,-177000.0,0.0,
073420,2026-07-15,-178000.0,0.0,
074218,2026-07-15,-178000.0,0.0,
070503,2026-07-15,-178000.0,0.0,
062423,2026-07-15,-178000.0,0.0,
070983,2026-07-15,-179000.0,0.0,
070006,2026-07-15,-179000.0,0.0,
074046,2026-07-15,-179000.0,0.0,
068066,2026-07-15,-179000.0,0.0,
073257,2026-07-15,-179000.0,0.0,
061709,2026-07-15,-179000.0,0.0,
071088,2026-07-15,-179000.0,0.0,
065609,2026-07-15,-180000.0,0.0,
071974,2026-07-15,-180000.0,0.0,
055035,2026-07-15,-180000.0,0.0,
068656,2026-07-15,-180000.0,0.0,
059085,2026-07-15,-180000.0,0.0,
060118,2026-07-15,-180000.0,0.0,
069223,2026-07-15,-181000.0,0.0,
061162,2026-07-15,-181000.0,0.0,
074867,2026-07-15,-181000.0,0.0,
067663,2026-07-15,-181000.0,0.0,
065480,2026-07-15,-181000.0,0.0,
066444,2026-07-15,-181000.0,0.0,
6164,2026-07-15,-181808.0,0.0,
059304,2026-07-15,-182000.0,0.0,
074709,2026-07-15,-182000.0,0.0,
070440,2026-07-15,-182000.0,0.0,
061929,2026-07-15,-182000.0,0.0,
071498,2026-07-15,-182000.0,0.0,
2363,2026-07-15,-182884.0,0.0,
069755,2026-07-15,-183000.0,0.0,
056600,2026-07-15,-183000.0,0.0,
056435,2026-07-15,-183000.0,0.0,
064344,2026-07-15,-183000.0,0.0,
072760,2026-07-15,-184000.0,0.0,
065240,2026-07-15,-184000.0,0.0,
066861,2026-07-15,-184000.0,0.0,
048682,2026-07-15,-184000.0,0.0,
069726,2026-07-15,-184000.0,0.0,
070179,2026-07-15,-184000.0,0.0,
069601,2026-07-15,-184000.0,0.0,
070283,2026-07-15,-185000.0,0.0,
070222,2026-07-15,-185000.0,0.0,
067628,2026-07-15,-185000.0,0.0,
068263,2026-07-15,-185000.0,0.0,
072826,2026-07-15,-185000.0,0.0,
073556,2026-07-15,-185000.0,0.0,
072997,2026-07-15,-185000.0,0.0,
054278,2026-07-15,-185000.0,0.0,
063543,2026-07-15,-185000.0,0.0,
1612,2026-07-15,-185637.0,0.0,
074195,2026-07-15,-186000.0,0.0,
056490,2026-07-15,-187000.0,0.0,
072137,2026-07-15,-187000.0,0.0,
073429,2026-07-15,-187000.0,0.0,
069194,2026-07-15,-187000.0,0.0,
075284,2026-07-15,-188000.0,0.0,
058283,2026-07-15,-188000.0,0.0,
072224,2026-07-15,-188000.0,0.0,
053670,2026-07-15,-188000.0,0.0,
073992,2026-07-15,-188000.0,0.0,
073916,2026-07-15,-189000.0,0.0,
066287,2026-07-15,-189000.0,0.0,
072502,2026-07-15,-189000.0,0.0,
061775,2026-07-15,-189000.0,0.0,
064721,2026-07-15,-190000.0,0.0,
067220,2026-07-15,-190000.0,0.0,
074821,2026-07-15,-190000.0,0.0,
074403,2026-07-15,-190000.0,0.0,
069924,2026-07-15,-190000.0,0.0,
060314,2026-07-15,-190000.0,0.0,
071479,2026-07-15,-190000.0,0.0,
2023,2026-07-15,-190195.0,-1000.0,
059110,2026-07-15,-191000.0,0.0,
059878,2026-07-15,-191000.0,0.0,
066369,2026-07-15,-191000.0,0.0,
061789,2026-07-15,-191000.0,0.0,
072411,2026-07-15,-192000.0,0.0,
074533,2026-07-15,-192000.0,0.0,
068636,2026-07-15,-192000.0,0.0,
2536,2026-07-15,-192000.0,0.0,
071156,2026-07-15,-192000.0,0.0,
067867,2026-07-15,-193000.0,0.0,
058718,2026-07-15,-193000.0,0.0,
059767,2026-07-15,-193000.0,0.0,
064794,2026-07-15,-193000.0,0.0,
063446,2026-07-15,-193000.0,0.0,
071894,2026-07-15,-193000.0,0.0,
071790,2026-07-15,-193000.0,0.0,
065233,2026-07-15,-194000.0,0.0,
056864,2026-07-15,-194000.0,0.0,
066587,2026-07-15,-194000.0,0.0,
057609,2026-07-15,-194000.0,0.0,
070644,2026-07-15,-194000.0,0.0,
071035,2026-07-15,-194000.0,0.0,
069622,2026-07-15,-194000.0,0.0,
2420,2026-07-15,-194008.0,0.0,
069367,2026-07-15,-195000.0,0.0,
074190,2026-07-15,-195000.0,0.0,
067657,2026-07-15,-195000.0,0.0,
067711,2026-07-15,-195000.0,0.0,
072758,2026-07-15,-195000.0,0.0,
072645,2026-07-15,-195000.0,0.0,
072663,2026-07-15,-195000.0,0.0,
073104,2026-07-15,-195000.0,0.0,
065839,2026-07-15,-195000.0,0.0,
066041,2026-07-15,-195000.0,0.0,
071423,2026-07-15,-195000.0,0.0,
073421,2026-07-15,-196000.0,0.0,
058375,2026-07-15,-196000.0,0.0,
068629,2026-07-15,-196000.0,0.0,
060442,2026-07-15,-196000.0,0.0,
075285,2026-07-15,-197000.0,0.0,
073130,2026-07-15,-197000.0,0.0,
073407,2026-07-15,-198000.0,0.0,
072914,2026-07-15,-198000.0,0.0,
072527,2026-07-15,-198000.0,0.0,
071984,2026-07-15,-198000.0,0.0,
059831,2026-07-15,-198000.0,0.0,
073635,2026-07-15,-198000.0,0.0,
070778,2026-07-15,-198000.0,0.0,
070849,2026-07-15,-198000.0,0.0,
3092,2026-07-15,-198258.0,0.0,
058045,2026-07-15,-199000.0,0.0,
067992,2026-07-15,-199000.0,0.0,
056231,2026-07-15,-199000.0,0.0,
066497,2026-07-15,-199000.0,0.0,
066145,2026-07-15,-199000.0,0.0,
049869,2026-07-15,-200000.0,0.0,
068281,2026-07-15,-200000.0,0.0,
068361,2026-07-15,-200000.0,0.0,
068876,2026-07-15,-200000.0,0.0,
058837,2026-07-15,-200000.0,0.0,
036815,2026-07-15,-200000.0,0.0,
053777,2026-07-15,-200000.0,0.0,
070365,2026-07-15,-200000.0,0.0,
042929,2026-07-15,-200000.0,0.0,
060800,2026-07-15,-200000.0,0.0,
062575,2026-07-15,-200000.0,0.0,
071541,2026-07-15,-200000.0,0.0,
071544,2026-07-15,-200000.0,0.0,
062227,2026-07-15,-200000.0,0.0,
061636,2026-07-15,-200000.0,0.0,
052806,2026-07-15,-200000.0,0.0,
061338,2026-07-15,-200000.0,0.0,
060402,2026-07-15,-201000.0,0.0,
069983,2026-07-15,-201000.0,0.0,
073860,2026-07-15,-201000.0,0.0,
056477,2026-07-15,-201000.0,0.0,
074851,2026-07-15,-201000.0,0.0,
074685,2026-07-15,-201000.0,0.0,
074604,2026-07-15,-201000.0,0.0,
062817,2026-07-15,-201000.0,0.0,
3443,2026-07-15,-201593.0,-80047.0,
061122,2026-07-15,-202000.0,0.0,
070714,2026-07-15,-202000.0,0.0,
069169,2026-07-15,-202000.0,0.0,
073784,2026-07-15,-202000.0,0.0,
072332,2026-07-15,-202000.0,0.0,
062622,2026-07-15,-202000.0,0.0,
061397,2026-07-15,-202000.0,0.0,
053534,2026-07-15,-203000.0,0.0,
059381,2026-07-15,-203000.0,0.0,
075060,2026-07-15,-203000.0,0.0,
070829,2026-07-15,-203000.0,0.0,
060263,2026-07-15,-203000.0,0.0,
071075,2026-07-15,-203000.0,0.0,
075276,2026-07-15,-204000.0,0.0,
068506,2026-07-15,-204000.0,0.0,
068092,2026-07-15,-204000.0,0.0,
066595,2026-07-15,-204000.0,0.0,
054863,2026-07-15,-204000.0,0.0,
053212,2026-07-15,-204000.0,0.0,
073446,2026-07-15,-204000.0,0.0,
065067,2026-07-15,-204000.0,0.0,
072698,2026-07-15,-205000.0,0.0,
056863,2026-07-15,-205000.0,0.0,
054207,2026-07-15,-205000.0,0.0,
068843,2026-07-15,-205000.0,0.0,
074520,2026-07-15,-205000.0,0.0,
074481,2026-07-15,-205000.0,0.0,
069918,2026-07-15,-205000.0,0.0,
061057,2026-07-15,-205000.0,0.0,
062190,2026-07-15,-205000.0,0.0,
071519,2026-07-15,-205000.0,0.0,
3376,2026-07-15,-205288.0,-559000.0,
067541,2026-07-15,-206000.0,0.0,
067781,2026-07-15,-206000.0,0.0,
068814,2026-07-15,-206000.0,0.0,
058819,2026-07-15,-206000.0,0.0,
073895,2026-07-15,-206000.0,0.0,
055273,2026-07-15,-206000.0,0.0,
072533,2026-07-15,-206000.0,0.0,
068873,2026-07-15,-207000.0,0.0,
075006,2026-07-15,-207000.0,0.0,
074462,2026-07-15,-207000.0,0.0,
070950,2026-07-15,-207000.0,0.0,
070772,2026-07-15,-207000.0,0.0,
068958,2026-07-15,-207000.0,0.0,
2241,2026-07-15,-207305.0,0.0,
056487,2026-07-15,-208000.0,0.0,
074054,2026-07-15,-208000.0,0.0,
056243,2026-07-15,-208000.0,0.0,
